564.563	246.153	-15.372	581.139	253.267	-14.976	322.339	420.594	-19.604	340.650	417.577	-19.554
566.681	246.310	-15.351	582.713	254.569	-14.993	320.009	423.437	-19.618	338.602	422.632	-19.647
568.766	246.455	-15.294	584.154	255.824	-14.919	317.720	426.367	-19.619	336.273	427.944	-19.726
570.820	246.624	-15.238	585.551	257.076	-14.950	315.441	429.164	-19.690	333.580	433.132	-19.701
572.936	246.776	-15.201	586.849	258.233	-14.926	313.131	431.939	-19.751	330.624	438.159	-19.759
575.035	246.885	-15.161	588.092	259.298	-14.927	310.861	434.735	-19.792	327.419	443.137	-19.839
577.125	247.023	-15.098	589.262	260.328	-14.857	308.572	437.516	-19.765	323.939	447.890	-19.889
579.224	247.155	-15.047	590.374	261.282	-14.870	306.315	440.233	-19.837	320.189	452.511	-19.862
581.327	247.315	-14.968	591.428	262.177	-14.806	304.054	442.940	-19.846	316.258	456.897	-19.946
583.429	247.476	-14.943	592.423	262.984	-14.826	301.814	445.703	-19.903	312.141	461.078	-19.983
585.505	247.584	-14.839	593.377	263.741	-14.805	299.579	448.441	-19.881	307.857	465.010	-19.997
587.596	247.719	-14.820	594.326	264.418	-14.807	297.344	451.087	-19.953	303.466	468.635	-20.033
589.673	247.884	-14.799	595.199	264.941	-14.771	295.148	453.840	-19.942	298.960	471.935	-20.075
591.783	247.975	-14.746	596.066	265.429	-14.757	292.935	456.464	-19.896	294.423	474.901	-20.025
593.869	248.133	-14.705	596.895	265.859	-14.770	290.755	459.211	-20.006	289.902	477.728	-20.212
595.940	248.219	-14.633	597.736	266.132	-14.750	288.601	461.958	-20.062	285.409	480.166	-20.195
598.048	248.386	-14.652	598.567	266.267	-14.719	286.479	464.622	-20.086	280.979	482.315	-20.230
600.112	248.516	-14.559	599.386	266.360	-14.730	284.335	467.316	-20.114	276.639	484.179	-20.238
602.214	248.581	-14.503	600.161	266.428	-14.660	282.208	470.027	-20.105	272.457	485.770	-20.254
604.302	248.703	-14.508	600.985	266.364	-14.657	280.101	472.738	-20.148	268.433	487.110	-20.279
606.385	248.854	-14.402	601.845	266.180	-14.665	278.042	475.468	-20.195	264.622	488.234	-20.308
608.456	248.954	-14.400	602.733	265.991	-14.630	275.969	478.165	-20.198	261.012	489.116	-20.306
610.536	249.077	-14.315	603.616	265.603	-14.628	273.901	480.883	-20.253	257.699	489.897	-20.350
612.636	249.203	-14.261	604.544	265.281	-14.610	271.843	483.583	-20.249	254.624	490.508	-20.299
614.713	249.335	-14.224	605.522	264.750	-14.572	269.819	486.325	-20.245	251.852	491.008	-20.418
616.785	249.418	-14.145	606.538	264.203	-14.540	267.803	489.175	-20.283	249.370	491.504	-20.415
618.884	249.488	-14.142	607.586	263.489	-14.577	265.757	491.777	-20.278	247.195	491.937	-20.419
620.947	249.585	-14.069	608.682	262.823	-14.479	263.749	494.562	-20.293	245.277	492.343	-20.337
623.014	249.720	-14.028	609.876	262.076	-14.470	261.717	497.393	-20.317	243.707	492.925	-20.413
625.095	249.813	-13.979	611.110	261.200	-14.418	259.691	500.208	-20.355	242.399	493.508	-20.394
627.191	249.932	-13.919	612.427	260.283	-14.362	257.671	503.103	-20.348	241.374	494.252	-20.463
629.251	250.010	-13.826	613.787	259.319	-14.354	255.614	505.983	-20.307	240.603	495.143	-20.424
631.326	250.121	-13.814	615.258	258.336	-14.298	253.580	508.798	-20.347	240.067	496.199	-20.465
633.404	250.213	-13.775	616.769	257.260	-14.290	251.545	511.693	-20.415	239.727	497.433	-20.439
635.475	250.314	-13.717	618.360	256.143	-14.175	249.485	514.593	-20.431	239.575	498.972	-20.453
637.537	250.390	-13.613	620.061	255.085	-14.133	247.401	517.504	-20.453	239.555	500.739	-20.512
639.596	250.467	-13.527	621.864	253.960	-14.088	245.317	520.396	-20.471	239.681	502.785	-20.562
641.674	250.604	-13.500	623.716	252.747	-14.043	243.211	523.299	-20.552	239.818	505.099	-20.528
