537.244	281.519	-16.178	525.406	267.878	-16.326	282.613	325.200	-19.504	264.165	327.229	-19.582
538.848	283.143	-16.144	525.979	270.461	-16.324	279.486	328.638	-19.525	260.942	329.210	-19.464
540.417	284.759	-16.072	526.631	273.103	-16.313	276.269	332.176	-19.587	257.700	331.177	-19.492
542.029	286.365	-16.084	527.391	275.795	-16.321	272.886	335.647	-19.696	254.484	333.187	-19.580
543.633	287.986	-16.075	528.244	278.542	-16.317	269.385	339.149	-19.722	251.254	335.148	-19.656
545.220	289.615	-16.029	529.146	281.347	-16.341	265.768	342.627	-19.723	248.035	337.121	-19.612
546.814	291.237	-15.999	530.171	284.221	-16.347	262.042	345.991	-19.727	244.836	339.080	-19.614
548.409	292.866	-15.964	531.257	287.123	-16.309	258.169	349.360	-19.727	241.631	341.012	-19.680
550.004	294.472	-15.963	532.428	290.038	-16.244	254.202	352.634	-19.820	238.407	342.960	-19.705
551.580	296.101	-15.889	533.781	293.067	-16.308	250.147	355.842	-19.838	235.185	344.906	-19.717
553.176	297.686	-15.920	535.161	296.037	-16.263	245.961	358.974	-19.816	231.988	346.821	-19.708
554.827	299.317	-15.988	536.658	298.984	-16.228	241.700	361.999	-19.853	228.752	348.724	-19.687
556.302	300.906	-15.774	538.337	302.020	-16.317	237.375	364.941	-19.887	225.587	350.610	-19.754
557.961	302.524	-15.823	540.030	304.954	-16.245	232.957	367.758	-19.911	222.424	352.509	-19.804
559.562	304.136	-15.819	541.843	307.885	-16.248	228.487	370.495	-19.879	219.226	354.404	-19.809
561.144	305.748	-15.777	543.785	310.889	-16.174	223.956	373.059	-19.906	216.054	356.288	-19.792
562.744	307.360	-15.768	545.774	313.768	-16.168	219.352	375.572	-19.887	212.887	358.206	-19.818
564.321	308.958	-15.743	547.908	316.609	-16.122	214.728	377.920	-19.881	209.716	360.101	-19.814
565.905	310.577	-15.730	550.144	319.440	-16.146	210.063	380.170	-19.891	206.571	362.060	-19.877
567.472	312.183	-15.682	552.423	322.212	-16.124	205.450	382.300	-19.912	203.446	363.910	-19.959
569.094	313.786	-15.675	554.831	324.917	-16.064	200.766	384.330	-20.000	200.276	365.828	-19.792
570.670	315.377	-15.674	557.306	327.510	-16.010	196.090	386.108	-19.914	197.141	367.767	-19.829
572.249	316.967	-15.611	559.859	330.078	-16.007	191.444	387.904	-19.987	194.055	369.640	-19.995
573.815	318.556	-15.584	562.488	332.539	-15.991	186.849	389.517	-19.928	190.915	371.495	-19.939
575.419	320.144	-15.566	565.173	334.940	-15.922	182.261	390.990	-19.928	187.827	373.333	-19.905
577.000	321.705	-15.536	567.887	337.240	-15.844	177.729	392.366	-19.906	184.708	375.223	-19.883
578.590	323.338	-15.515	570.689	339.482	-15.840	173.244	393.631	-19.938	181.613	377.121	-19.932
580.185	324.920	-15.473	573.514	341.589	-15.752	168.829	394.781	-19.956	178.550	379.039	-19.921
581.766	326.522	-15.466	576.370	343.668	-15.716	164.483	395.834	-19.903	175.449	380.948	-19.904
583.340	328.077	-15.477	579.293	345.568	-15.656	160.209	396.773	-19.895	172.375	382.827	-19.923
584.951	329.639	-15.461	582.230	347.350	-15.620	156.047	397.566	-19.958	169.312	384.709	-19.911
586.514	331.239	-15.414	585.155	349.078	-15.556	151.971	398.316	-19.895	166.241	386.554	-19.908
