405.263	292.519	-14.847	418.214	305.101	-14.915	459.435	251.624	-14.289	470.409	268.718	-14.004
406.126	291.665	-14.877	418.355	304.936	-14.929	458.776	255.902	-14.215	469.718	273.054	-14.018
406.996	290.876	-14.888	418.489	304.778	-14.926	458.195	260.226	-14.370	468.999	277.360	-14.038
407.914	290.132	-14.899	418.616	304.599	-14.906	457.529	264.509	-14.318	468.301	281.717	-14.033
408.256	290.172	-14.847	418.041	305.301	-14.933	457.580	267.990	-14.368	468.108	285.321	-14.098
407.723	291.217	-14.926	416.563	306.940	-14.990	458.511	270.526	-14.361	468.692	288.119	-14.103
407.614	291.977	-14.860	415.595	308.093	-14.968	458.953	273.578	-14.357	468.722	291.336	-14.115
407.815	292.585	-14.976	414.767	309.232	-14.991	459.248	276.613	-14.373	468.478	294.688	-14.100
407.846	293.340	-14.960	413.832	310.363	-14.933	459.668	279.649	-14.392	468.375	297.962	-14.164
407.860	294.169	-14.938	412.934	311.480	-14.970	460.048	282.706	-14.389	468.264	301.206	-14.174
407.937	295.011	-14.922	412.131	312.547	-14.942	460.358	285.811	-14.478	467.928	304.571	-14.163
407.989	295.895	-14.957	411.344	313.614	-14.913	460.592	288.866	-14.423	467.508	307.920	-14.173
408.010	296.816	-14.952	410.616	314.690	-14.997	460.817	292.008	-14.419	466.970	311.320	-14.199
408.008	297.774	-14.965	409.890	315.765	-15.007	461.019	295.154	-14.472	466.270	314.725	-14.209
407.991	298.759	-14.975	409.238	316.694	-14.984	461.166	298.341	-14.469	465.485	318.152	-14.273
407.964	299.724	-15.002	408.613	317.741	-14.980	461.298	301.499	-14.539	464.607	321.505	-14.265
407.970	300.674	-14.994	408.037	318.628	-14.996	461.367	304.674	-14.533	463.669	324.815	-14.298
407.982	301.647	-14.962	407.507	319.582	-14.964	461.414	307.804	-14.590	462.653	328.032	-14.331
408.034	302.654	-14.875	407.036	320.530	-15.051	461.334	311.033	-14.482	461.529	331.362	-14.284
408.131	303.674	-14.827	406.608	321.469	-15.012	461.281	314.208	-14.560	460.385	334.428	-14.383
408.298	304.621	-14.887	406.224	322.434	-15.010	461.146	317.486	-14.504	459.182	337.742	-14.289
408.549	305.637	-15.007	405.886	323.415	-15.049	460.986	320.617	-14.590	457.979	340.742	-14.323
408.802	306.693	-15.017	405.589	324.326	-15.081	460.790	323.906	-14.690	456.743	343.737	-14.417
409.110	307.748	-14.970	405.354	325.238	-15.115	460.506	327.058	-14.696	455.513	346.833	-14.521
409.518	308.808	-14.985	405.172	326.186	-15.130	460.171	330.318	-14.686	454.193	349.766	-14.449
409.970	309.865	-15.039	405.046	327.141	-15.091	459.776	333.491	-14.687	452.859	352.624	-14.525
410.472	310.923	-14.983	404.941	328.069	-15.113	459.365	336.740	-14.716	451.563	355.480	-14.506
411.073	312.060	-14.990	404.908	328.996	-15.121	458.902	339.844	-14.701	450.283	358.308	-14.524
411.741	313.346	-14.970	404.913	329.938	-15.113	458.438	342.964	-14.755	448.973	361.050	-14.544
412.441	314.540	-14.996	404.934	330.908	-15.107	457.874	346.133	-14.755	447.679	363.792	-14.563
413.235	315.873	-14.988	405.010	331.870	-15.089	457.279	349.252	-14.793	446.416	366.548	-14.584
414.064	317.236	-15.029	405.147	332.876	-15.071	456.669	352.434	-14.795	445.146	369.241	-14.621
414.944	318.632	-15.008	405.321	333.883	-15.113	455.966	355.508	-14.798	443.845	371.912	-14.619
415.842	320.118	-15.025	405.543	334.889	-15.121	455.232	358.626	-14.836	442.522	374.561	-14.634
416.786	321.617	-15.048	405.781	335.910	-15.090	454.484	361.664	-14.838	441.214	377.162	-14.688
417.755	323.187	-15.015	406.079	336.947	-15.138	453.667	364.674	-14.859	439.876	379.696	-14.705
418.715	324.801	-15.032	406.424	337.997	-15.151	452.842	367.677	-14.900	438.523	382.211	-14.719
419.720	326.502	-15.006	406.770	339.097	-15.087	451.947	370.659	-14.958	437.140	384.691	-14.764
420.708	328.281	-15.012	407.199	340.235	-15.120	451.030	373.612	-14.997	435.756	387.146	-14.778
421.696	330.074	-15.020	407.615	341.371	-15.080	450.052	376.519	-14.963	434.327	389.546	-14.826
422.692	331.931	-15.006	408.105	342.573	-15.116	449.050	379.435	-14.982	432.906	391.901	-14.891
423.693	333.861	-15.042	408.619	343.796	-15.134	448.018	382.363	-14.966	431.440	394.216	-14.848
424.695	335.825	-15.039	409.178	345.042	-15.191	446.940	385.188	-15.026	429.959	396.439	-14.876
425.673	337.765	-15.051	409.732	346.307	-15.155	445.863	387.944	-15.014	428.478	398.657	-14.899
426.644	339.760	-15.044	410.368	347.612	-15.210	444.717	390.690	-15.051	426.946	400.679	-14.871
427.621	341.823	-15.011	411.012	348.937	-15.209	443.556	393.411	-15.053	425.458	402.750	-14.986
428.581	343.927	-15.050	411.657	350.310	-15.172	442.371	396.086	-15.107	423.897	404.678	-14.919
429.532	346.066	-15.098	412.348	351.721	-15.169	441.165	398.734	-15.071	422.357	406.595	-14.943
430.462	348.182	-15.101	413.068	353.175	-15.207	439.913	401.326	-15.070	420.804	408.383	-14.970
431.376	350.365	-15.059	413.796	354.657	-15.225	438.652	403.857	-15.131	419.258	410.106	-14.979
432.295	352.639	-15.102	414.577	356.233	-15.221	437.376	406.424	-15.184	417.736	411.806	-15.043
433.168	354.855	-15.112	415.349	357.824	-15.272	436.078	408.925	-15.219	416.200	413.386	-15.033
434.041	357.153	-15.113	416.116	359.398	-15.231	434.735	411.336	-15.179	414.704	414.953	-15.041
434.906	359.432	-15.097	416.906	360.972	-15.210	433.393	413.717	-15.178	413.216	416.433	-15.067
435.778	361.819	-15.093	417.756	362.677	-15.180	432.058	416.061	-15.260	411.767	417.882	-15.076
436.648	364.263	-15.120	418.603	364.505	-15.218	430.678	418.354	-15.167	410.344	419.184	-15.037
437.480	366.636	-15.135	419.465	366.326	-15.258	429.329	420.596	-15.289	408.964	420.539	-15.109
438.310	369.190	-15.175	420.321	368.154	-15.279	427.903	422.777	-15.268	407.595	421.891	-15.114
439.125	371.754	-15.179	421.168	369.988	-15.279	426.503	424.891	-15.222	406.258	423.124	-15.029
439.902	374.310	-15.167	422.023	371.886	-15.297	425.175	427.059	-15.369	404.987	424.331	-15.179
440.638	376.992	-15.163	422.893	373.853	-15.239	423.720	429.103	-15.340	403.711	425.536	-15.193
441.373	379.733	-15.154	423.730	375.861	-15.286	422.276	431.065	-15.223	402.482	426.690	-15.150
442.085	382.480	-15.237	424.599	377.903	-15.294	420.927	433.024	-15.386	401.285	427.745	-15.141
442.719	385.207	-15.209	425.467	379.971	-15.264	419.529	434.904	-15.341	400.126	428.795	-15.189
443.368	388.033	-15.210	426.334	382.072	-15.305	418.123	436.767	-15.348	399.016	429.839	-15.162
443.969	390.940	-15.279	427.184	384.287	-15.336	416.747	438.548	-15.399	397.929	430.839	-15.158
444.501	393.838	-15.220	428.004	386.526	-15.295	415.349	440.322	-15.389	396.880	431.866	-15.173
445.001	396.760	-15.271	428.823	388.791	-15.323	413.990	442.056	-15.437	395.855	432.883	-15.137
445.462	399.799	-15.261	429.641	391.118	-15.313	412.640	443.715	-15.432	394.884	433.829	-15.124
445.892	402.775	-15.292	430.443	393.454	-15.338	411.291	445.318	-15.424	393.942	434.746	-15.189
446.244	405.863	-15.275	431.245	395.861	-15.360	409.979	446.891	-15.476	393.079	435.641	-15.225
446.578	409.016	-15.336	432.022	398.327	-15.397	408.677	448.410	-15.473	392.226	436.530	-15.202
446.830	412.024	-15.340	432.760	400.783	-15.412	407.389	449.932	-15.506	391.419	437.381	-15.184
447.043	415.157	-15.320	433.476	403.282	-15.404	406.098	451.363	-15.480	390.643	438.210	-15.207
447.231	418.304	-15.429	434.183	405.818	-15.411	404.851	452.719	-15.500	389.916	439.008	-15.157
447.350	421.403	-15.448	434.835	408.394	-15.401	403.642	454.077	-15.539	389.255	439.763	-15.215
447.421	424.595	-15.468	435.486	411.068	-15.458	402.442	455.401	-15.596	388.625	440.568	-15.236
447.432	427.729	-15.483	436.091	413.709	-15.441	401.282	456.680	-15.565	388.053	441.339	-15.201
447.396	430.952	-15.459	436.687	416.432	-15.474	400.151	457.938	-15.611	387.525	442.065	-15.214
447.329	434.092	-15.509	437.237	419.188	-15.468	399.047	459.171	-15.598	387.061	442.763	-15.195
447.215	437.311	-15.523	437.748	421.945	-15.478	397.965	460.355	-15.608	386.628	443.479	-15.178
447.056	440.481	-15.534	438.242	424.747	-15.524	396.907	461.483	-15.603	386.286	444.206	-15.207
446.849	443.655	-15.550	438.683	427.553	-15.513	395.896	462.574	-15.602	385.983	444.874	-15.227
446.605	446.830	-15.614	439.115	430.398	-15.554	394.923	463.647	-15.623	385.715	445.537	-15.170
446.291	449.951	-15.593	439.462	433.239	-15.538	393.982	464.688	-15.645	385.522	446.221	-15.196
445.917	453.122	-15.563	439.817	436.155	-15.571	393.074	465.727	-15.632	385.391	446.903	-15.191
445.540	456.273	-15.649	440.101	439.088	-15.555	392.233	466.741	-15.645	385.329	447.594	-15.212
445.109	459.439	-15.682	440.361	442.025	-15.589	391.393	467.683	-15.661	385.287	448.307	-15.257
444.611	462.538	-15.656	440.568	444.983	-15.602	390.601	468.628	-15.642	385.317	449.013	-15.289
444.104	465.711	-15.719	440.744	447.990	-15.613	389.870	469.555	-15.666	385.374	449.726	-15.227
443.497	468.799	-15.692	440.880	450.942	-15.645	389.157	470.453	-15.654	385.508	450.434	-15.172
442.873	471.894	-15.777	440.947	453.949	-15.654	388.475	471.357	-15.572	385.682	451.232	-15.270
442.167	475.061	-15.685	441.004	457.086	-15.676	387.891	472.282	-15.626	385.913	452.062	-15.315
441.515	478.065	-15.843	440.987	460.034	-15.667	387.301	473.102	-15.593	386.154	452.849	-15.269
440.691	481.101	-15.778	440.908	462.921	-15.697	386.786	473.993	-15.709	386.452	453.639	-15.170
439.870	484.108	-15.783	440.804	466.157	-15.691	386.288	474.749	-15.726	386.854	454.501	-15.225
439.041	487.111	-15.879	440.670	469.211	-15.729	385.815	475.619	-15.681	387.217	455.332	-15.262
438.139	490.122	-15.922	440.473	472.239	-15.735	385.426	476.501	-15.698	387.684	456.218	-15.315
437.171	493.042	-15.908	440.243	475.331	-15.813	385.061	477.355	-15.702	388.122	457.138	-15.324
436.157	495.925	-15.892	439.970	478.349	-15.851	384.755	478.112	-15.756	388.621	458.129	-15.337
435.095	498.815	-15.949	439.627	481.397	-15.831	384.513	478.934	-15.774	389.155	459.108	-15.275
434.027	501.664	-15.949	439.246	484.465	-15.862	384.266	479.772	-15.732	389.760	460.115	-15.369
432.921	504.484	-16.002	438.833	487.519	-15.898	384.066	480.628	-15.695	390.311	461.192	-15.262
431.754	507.293	-16.015	438.357	490.552	-15.933	383.924	481.492	-15.703	390.955	462.288	-15.371
430.565	510.035	-16.009	437.845	493.597	-15.946	383.837	482.327	-15.735	391.609	463.432	-15.387
429.351	512.762	-16.058	437.278	496.611	-15.939	383.781	483.164	-15.770	392.288	464.571	-15.346
428.100	515.459	-16.085	436.689	499.603	-15.988	383.765	484.024	-15.753	392.995	465.776	-15.380
426.817	518.069	-16.116	436.022	502.591	-15.999	383.800	484.905	-15.798	393.770	467.085	-15.399
425.510	520.682	-16.162	435.338	505.590	-16.047	383.868	485.779	-15.808	394.500	468.337	-15.415
424.176	523.255	-16.166	434.618	508.523	-16.075	383.976	486.691	-15.801	395.315	469.670	-15.378
422.818	525.739	-16.154	433.828	511.450	-16.045	384.114	487.578	-15.763	396.137	471.060	-15.393
421.444	528.218	-16.212	433.021	514.378	-16.091	384.311	488.552	-15.801	396.972	472.513	-15.408
420.032	530.647	-16.213	432.177	517.268	-16.116	384.517	489.488	-15.824	397.831	473.997	-15.441
418.638	533.026	-16.212	431.281	520.099	-16.121	384.787	490.458	-15.813	398.728	475.479	-15.458
417.195	535.300	-16.288	430.345	522.914	-16.107	385.072	491.460	-15.765	399.588	477.053	-15.446
415.747	537.640	-16.298	429.386	525.733	-16.182	385.424	492.457	-15.819	400.498	478.676	-15.494
414.268	539.832	-16.313	428.373	528.516	-16.201	385.793	493.505	-15.795	401.417	480.349	-15.520
412.810	542.043	-16.346	427.346	531.270	-16.218	386.192	494.567	-15.849	402.335	482.084	-15.542
411.311	544.173	-16.297	426.280	534.013	-16.253	386.614	495.642	-15.813	403.239	483.822	-15.523
409.840	546.320	-16.361	425.183	536.701	-16.250	387.091	496.795	-15.832	404.156	485.614	-15.543
408.325	548.338	-16.349	424.032	539.355	-16.263	387.582	497.973	-15.816	405.081	487.480	-15.539
406.841	550.331	-16.410	422.881	541.957	-16.314	388.095	499.135	-15.859	406.021	489.390	-15.532
405.324	552.235	-16.401	421.707	544.535	-16.345	388.653	500.347	-15.906	406.928	491.324	-15.562
403.829	554.177	-16.443	420.488	547.106	-16.371	389.222	501.641	-15.891	407.842	493.338	-15.606
402.308	555.975	-16.447	419.239	549.620	-16.395	389.813	502.907	-15.898	408.758	495.351	-15.609
400.796	557.698	-16.396	417.951	552.037	-16.402	390.450	504.210	-15.906	409.681	497.424	-15.627
399.337	559.489	-16.508	416.695	554.468	-16.443	391.079	505.549	-15.859	410.555	499.548	-15.644
397.822	561.166	-16.455	415.382	556.871	-16.502	391.736	506.966	-15.922	411.436	501.757	-15.673
396.346	562.827	-16.495	414.054	559.176	-16.525	392.432	508.444	-15.966	412.302	503.951	-15.702
394.884	564.410	-16.549	412.709	561.508	-16.520	393.106	509.856	-15.956	413.144	506.265	-15.705
393.407	565.869	-16.495	411.379	563.797	-16.515	393.812	511.416	-15.938	413.972	508.511	-15.706
391.973	567.419	-16.551	409.991	565.946	-16.497	394.545	512.956	-15.966	414.813	510.950	-15.702
390.565	568.923	-16.576	408.632	568.162	-16.550	395.264	514.511	-15.916	415.593	513.322	-15.697
389.152	570.311	-16.558	407.209	570.291	-16.577	396.022	516.143	-15.990	416.362	515.669	-15.749
387.751	571.646	-16.543	405.832	572.323	-16.620	396.816	517.929	-16.082	417.093	518.209	-15.734
386.395	572.913	-16.607	404.420	574.450	-16.610	397.534	519.587	-15.991	417.836	520.756	-15.731
385.075	574.211	-16.633	403.012	576.437	-16.638	398.252	521.313	-15.858	418.521	523.272	-15.712
383.751	575.484	-16.658	401.590	578.263	-16.668	399.022	523.134	-15.891	419.194	525.871	-15.784
382.430	576.666	-16.573	400.188	580.207	-16.713	399.821	524.990	-15.997	419.832	528.502	-15.795
381.191	577.825	-16.627	398.730	582.111	-16.674	400.621	526.868	-16.065	420.436	531.089	-15.809
379.976	578.930	-16.701	397.330	583.911	-16.718	401.368	528.768	-16.035	420.990	533.881	-15.785
378.756	580.022	-16.717	395.910	585.688	-16.738	402.086	530.679	-15.963	421.546	536.597	-15.865
377.582	581.076	-16.701	394.491	587.386	-16.722	402.823	532.694	-15.946	422.043	539.370	-15.861
376.416	582.092	-16.704	393.078	589.064	-16.761	403.589	534.757	-16.039	422.488	542.140	-15.835
375.315	583.046	-16.712	391.683	590.715	-16.761	404.325	536.839	-16.092	422.928	545.003	-15.883
374.247	583.960	-16.686	390.302	592.258	-16.767	405.047	538.931	-16.069	423.315	547.817	-15.874
373.205	584.877	-16.738	388.908	593.809	-16.766	405.744	541.110	-16.058	423.648	550.667	-15.916
372.204	585.762	-16.740	387.538	595.284	-16.750	406.449	543.312	-16.100	423.951	553.600	-15.914
371.238	586.608	-16.766	386.195	596.743	-16.811	407.112	545.510	-16.090	424.211	556.512	-15.972
370.298	587.434	-16.773	384.867	598.158	-16.873	407.792	547.813	-16.145	424.413	559.425	-15.913
369.425	588.224	-16.750	383.531	599.498	-16.819	408.438	550.124	-16.164	424.583	562.383	-15.925
368.587	589.008	-16.789	382.225	600.853	-16.804	409.037	552.428	-16.119	424.714	565.351	-15.954
367.780	589.769	-16.794	380.947	602.140	-16.831	409.645	554.857	-16.147	424.797	568.356	-15.981
367.027	590.533	-16.823	379.697	603.406	-16.898	410.222	557.290	-16.209	424.820	571.330	-16.004
366.305	591.260	-16.820	378.472	604.596	-16.889	410.769	559.708	-16.158	424.819	574.303	-16.010
365.619	591.958	-16.782	377.244	605.785	-16.880	411.300	562.170	-16.216	424.743	577.380	-16.005
365.000	592.638	-16.809	376.047	606.917	-16.874	411.777	564.669	-16.212	424.626	580.422	-16.021
364.404	593.285	-16.786	374.872	608.030	-16.890	412.244	567.231	-16.225	424.468	583.447	-16.056
363.861	594.001	-16.821	373.745	609.102	-16.873	412.698	569.837	-16.270	424.234	586.477	-16.086
363.345	594.618	-16.734	372.632	610.137	-16.896	413.094	572.432	-16.260	423.993	589.517	-16.133
362.898	595.293	-16.841	371.566	611.123	-16.924	413.466	575.033	-16.341	423.706	592.552	-16.142
362.517	595.914	-16.786	370.527	612.072	-16.897	413.803	577.686	-16.358	423.333	595.581	-16.166
