434.969	315.980	-17.904	440.963	333.544	-17.826	306.412	322.844	-19.451	311.545	303.965	-19.232
435.141	316.034	-17.941	440.609	333.758	-17.848	308.035	322.829	-19.381	314.876	304.493	-19.198
435.329	316.130	-17.938	440.217	333.995	-17.852	309.680	322.812	-19.368	318.159	305.186	-19.118
435.501	316.213	-17.901	439.856	334.238	-17.893	311.309	322.786	-19.353	321.355	306.010	-19.093
435.689	316.302	-17.864	439.479	334.501	-17.893	312.945	322.763	-19.351	324.491	306.985	-19.076
435.877	316.441	-17.858	439.071	334.705	-17.863	314.601	322.782	-19.401	327.507	308.088	-19.144
436.081	316.609	-17.886	438.710	335.037	-17.966	316.218	322.773	-19.333	330.429	309.326	-19.130
436.294	316.834	-17.898	438.296	335.300	-17.881	317.844	322.784	-19.375	333.162	310.635	-19.017
436.501	317.044	-17.932	437.933	335.447	-17.889	319.474	322.767	-19.339	335.814	312.056	-18.985
436.681	317.191	-17.871	437.587	335.693	-17.996	321.085	322.759	-19.368	338.325	313.543	-18.995
436.901	317.307	-17.942	437.124	336.030	-17.786	322.721	322.722	-19.345	340.725	315.097	-19.048
437.081	317.577	-17.941	436.795	336.212	-17.981	324.304	322.678	-19.293	342.936	316.699	-19.014
437.283	317.858	-17.922	436.393	336.312	-17.973	325.960	322.691	-19.354	344.998	318.369	-19.004
437.448	318.142	-17.923	435.953	336.552	-17.895	327.570	322.572	-19.381	346.936	319.993	-19.016
437.638	318.418	-17.945	435.623	336.909	-17.960	329.133	322.530	-19.261	348.688	321.760	-18.947
437.823	318.743	-17.848	435.209	337.117	-17.917	330.789	322.577	-19.389	350.290	323.428	-18.960
438.037	319.003	-17.965	434.808	337.258	-17.941	332.357	322.575	-19.315	351.754	325.079	-18.915
438.228	319.336	-17.986	434.407	337.542	-17.950	333.956	322.619	-19.274	353.057	326.736	-18.955
438.374	319.720	-17.899	434.022	337.792	-18.006	335.582	322.618	-19.312	354.216	328.332	-18.888
438.526	320.104	-17.895	433.599	338.017	-17.973	337.164	322.604	-19.266	355.254	329.888	-18.898
438.719	320.479	-17.954	433.190	338.174	-18.013	338.753	322.582	-19.238	356.113	331.369	-18.909
438.871	320.813	-17.994	432.789	338.384	-18.064	340.355	322.509	-19.286	356.869	332.819	-18.927
439.017	321.233	-17.975	432.372	338.622	-18.007	341.923	322.481	-19.194	357.498	334.137	-18.933
439.163	321.674	-17.955	432.003	338.838	-18.064	343.521	322.473	-19.176	357.987	335.424	-18.926
439.271	322.108	-17.918	431.588	339.069	-18.010	345.102	322.436	-19.154	358.405	336.654	-18.893
439.387	322.572	-17.970	431.187	339.286	-18.062	346.706	322.442	-19.186	358.703	337.685	-18.915
439.465	323.057	-17.967	430.779	339.531	-18.061	348.273	322.376	-19.123	358.921	338.639	-18.930
439.573	323.542	-18.001	430.371	339.726	-18.062	349.853	322.341	-19.125	359.009	339.483	-18.843
439.634	323.999	-17.962	429.985	339.928	-18.042	351.424	322.269	-19.147	359.067	340.157	-18.814
439.712	324.542	-17.953	429.607	340.116	-18.080	353.008	322.247	-19.071	359.045	340.723	-18.859
439.751	325.043	-17.931	429.175	340.334	-18.093	354.594	322.205	-19.081	358.997	341.148	-18.848
439.821	325.607	-17.903	428.774	340.543	-18.073	356.175	322.156	-19.035	358.904	341.416	-18.729
439.882	326.158	-17.855	428.397	340.752	-18.108	357.716	322.181	-18.990	358.809	341.578	-18.854
439.930	326.694	-17.888	427.973	340.954	-18.069	359.317	322.072	-19.075	358.715	341.601	-18.879
439.939	327.324	-17.859	427.580	341.185	-18.102	360.868	321.918	-19.032	358.624	341.468	-18.965
439.979	327.846	-17.909	427.195	341.373	-18.158	362.442	321.904	-18.989	358.527	341.102	-18.943
439.980	328.484	-17.896	426.794	341.553	-18.105	364.059	321.831	-19.027	358.467	340.621	-18.871
439.967	329.093	-17.887	426.401	341.798	-18.099	365.600	321.768	-19.013	358.446	339.963	-18.917
439.874	329.668	-17.947	426.073	342.135	-18.093	367.099	321.462	-18.950	358.702	339.155	-18.808
439.665	330.231	-17.921	425.982	342.854	-18.145	368.397	320.866	-18.932	359.228	338.185	-18.842
439.667	330.941	-17.975	426.166	343.702	-18.182	369.388	320.040	-18.911	359.641	337.032	-18.909
440.146	331.769	-17.942	426.684	344.579	-18.137	370.037	319.207	-18.892	359.495	335.711	-18.886
440.983	332.746	-17.902	427.444	345.479	-18.115	370.419	318.394	-18.916	358.903	334.227	-18.837
441.884	333.758	-17.899	428.290	346.463	-18.146	370.730	317.490	-18.958	358.387	332.739	-18.873
442.691	334.736	-17.897	429.129	347.461	-18.158	371.044	316.579	-18.889	357.942	331.131	-18.794
443.443	335.708	-17.908	429.937	348.518	-18.127	371.356	315.631	-18.859	357.659	329.554	-18.984
444.195	336.701	-17.881	430.737	349.574	-18.076	371.697	314.639	-18.871	357.333	327.948	-18.866
444.954	337.638	-17.913	431.568	350.559	-18.140	372.048	313.655	-18.866	357.081	326.303	-18.828
445.721	338.552	-17.929	432.406	351.572	-18.147	372.381	312.686	-18.855	356.870	324.621	-18.906
446.472	339.481	-17.905	433.205	352.614	-18.092	372.691	311.689	-18.861	356.670	322.926	-18.896
447.224	340.474	-17.877	433.998	353.619	-18.026	373.047	310.727	-18.907	356.518	321.214	-18.857
447.984	341.445	-17.869	434.828	354.603	-18.050	373.360	309.751	-18.805	356.380	319.465	-18.821
448.766	342.416	-17.877	435.651	355.615	-18.018	373.710	308.781	-18.834	356.286	317.745	-18.859
449.518	343.395	-17.884	436.466	356.634	-18.004	374.068	307.839	-18.845	356.248	315.972	-18.855
450.270	344.330	-17.859	437.304	357.619	-18.082	374.396	306.862	-18.819	356.241	314.184	-18.894
451.013	345.252	-17.853	438.135	358.674	-18.062	374.744	305.891	-18.883	356.281	312.422	-18.900
451.788	346.237	-17.836	438.911	359.716	-17.986	375.065	304.923	-18.799	356.344	310.582	-18.855
452.538	347.245	-17.835	439.749	360.714	-17.984	375.414	303.974	-18.824	356.446	308.772	-18.833
453.289	348.137	-17.845	440.570	361.691	-18.020	375.771	303.027	-18.830	356.602	306.963	-18.797
454.032	349.044	-17.799	441.401	362.732	-17.996	376.116	301.977	-18.738	356.781	305.137	-18.783
454.767	350.001	-17.801	442.207	363.731	-18.029	376.449	300.943	-18.731	357.007	303.290	-18.779
455.542	350.980	-17.820	443.014	364.728	-17.992	376.783	299.996	-18.716	357.300	301.442	-18.876
456.309	351.922	-17.862	443.813	365.740	-17.972	377.143	299.009	-18.733	357.581	299.659	-18.854
457.059	352.842	-17.797	444.658	366.731	-17.986	377.491	298.024	-18.760	357.874	297.805	-18.714
457.779	353.849	-17.759	445.472	367.735	-17.962	377.820	297.047	-18.733	358.305	296.005	-18.856
458.553	354.770	-17.778	446.294	368.692	-18.031	378.170	296.150	-18.716	358.714	294.183	-18.783
459.335	355.698	-17.815	447.115	369.675	-17.988	378.497	295.211	-18.645	359.158	292.387	-18.761
460.054	356.640	-17.744	447.914	370.686	-17.924	378.870	294.232	-18.692	359.651	290.626	-18.707
460.773	357.597	-17.706	448.735	371.683	-17.915	379.220	293.284	-18.679	360.195	288.799	-18.756
461.554	358.503	-17.742	449.557	372.654	-17.979	379.571	292.322	-18.632	360.727	287.073	-18.682
462.329	359.439	-17.795	450.378	373.666	-17.967	379.905	291.323	-18.622	361.358	285.288	-18.759
463.047	360.409	-17.718	451.161	374.670	-17.938	380.254	290.353	-18.647	361.961	283.537	-18.681
463.805	361.358	-17.695	451.959	375.639	-17.910	380.604	289.367	-18.674	362.634	281.791	-18.667
464.571	362.287	-17.765	452.772	376.601	-17.920	380.949	288.412	-18.610	363.315	280.079	-18.669
465.345	363.179	-17.817	453.562	377.584	-17.907	381.291	287.441	-18.616	364.057	278.338	-18.678
466.063	364.113	-17.741	454.383	378.561	-17.928	381.657	286.441	-18.610	364.817	276.647	-18.610
466.813	365.034	-17.771	455.188	379.531	-17.951	381.985	285.494	-18.576	365.578	275.007	-18.500
467.602	365.926	-17.821	455.985	380.485	-17.919	382.342	284.509	-18.584	366.406	273.343	-18.529
468.273	366.840	-17.745	456.783	381.496	-17.884	382.692	283.539	-18.571	367.229	271.715	-18.463
468.999	367.773	-17.682	457.580	382.465	-17.886	383.019	282.570	-18.539	368.121	270.098	-18.456
469.733	368.681	-17.712	458.378	383.427	-17.889	383.393	281.576	-18.550	369.023	268.487	-18.510
470.459	369.566	-17.726	459.191	384.439	-17.888	383.743	280.626	-18.573	369.949	266.986	-18.462
471.162	370.486	-17.684	459.981	385.401	-17.873	384.094	279.700	-18.558	370.851	265.436	-18.393
471.849	371.450	-17.637	460.762	386.376	-17.835	384.454	278.730	-18.493	371.841	263.907	-18.433
472.583	372.362	-17.593	461.566	387.322	-17.817	384.788	277.744	-18.517	372.792	262.496	-18.319
473.325	373.269	-17.639	462.356	388.272	-17.869	385.146	276.789	-18.485	373.820	261.039	-18.370
474.043	374.162	-17.664	463.160	389.219	-17.850	385.497	275.811	-18.474	374.819	259.611	-18.264
474.729	375.074	-17.582	463.941	390.166	-17.848	385.871	274.861	-18.479	375.880	258.198	-18.275
475.463	375.981	-17.609	464.730	391.113	-17.827	386.215	273.891	-18.449	376.934	256.838	-18.260
476.189	376.874	-17.652	465.495	392.061	-17.823	386.535	272.935	-18.434	377.980	255.522	-18.221
476.892	377.802	-17.640	466.300	393.023	-17.836	386.908	272.000	-18.437	379.074	254.217	-18.225
477.593	378.707	-17.590	467.074	393.985	-17.848	387.252	271.045	-18.405	380.185	252.928	-18.189
478.296	379.608	-17.616	467.839	394.946	-17.805	387.611	270.116	-18.408	381.277	251.697	-18.180
479.022	380.514	-17.619	468.627	395.907	-17.780	387.961	269.159	-18.430	382.374	250.499	-18.174
479.723	381.412	-17.569	469.408	396.868	-17.773	388.335	268.211	-18.397	383.511	249.317	-18.150
480.425	382.318	-17.555	470.197	397.823	-17.784	388.687	267.287	-18.456	384.631	248.232	-18.189
481.143	383.217	-17.577	470.962	398.756	-17.777	389.025	266.289	-18.375	385.775	247.146	-18.135
481.861	384.116	-17.562	471.743	399.703	-17.767	389.377	265.363	-18.360	386.912	246.077	-18.135
482.523	385.015	-17.529	472.499	400.614	-17.740	389.735	264.382	-18.364	388.048	244.988	-18.132
483.233	385.878	-17.531	473.272	401.555	-17.747	390.112	263.380	-18.378	389.161	243.966	-18.103
483.958	386.763	-17.532	474.029	402.481	-17.754	390.437	262.417	-18.337	390.267	242.999	-18.123
484.652	387.669	-17.532	474.810	403.423	-17.780	390.781	261.500	-18.300	391.376	242.098	-18.106
485.330	388.568	-17.498	475.567	404.355	-17.750	391.145	260.629	-18.348	392.500	241.180	-18.124
486.039	389.459	-17.498	476.331	405.287	-17.737	391.490	259.696	-18.315	393.638	240.353	-18.014
486.742	390.352	-17.516	477.080	406.213	-17.727	391.835	258.781	-18.280	394.739	239.487	-18.007
487.420	391.252	-17.516	477.861	407.154	-17.748	392.169	257.926	-18.288	395.802	238.651	-18.010
488.106	392.143	-17.497	478.617	408.059	-17.753	392.528	256.969	-18.292	396.892	237.874	-17.924
488.807	393.014	-17.513	479.365	408.983	-17.702	392.886	256.046	-18.327	398.001	237.146	-17.956
489.502	393.900	-17.546	480.130	409.903	-17.723	393.215	255.113	-18.290	399.071	236.421	-18.003
490.171	394.762	-17.492	480.871	410.808	-17.728	393.574	254.184	-18.290	400.153	235.728	-17.996
490.856	395.631	-17.469	481.635	411.721	-17.747	393.918	253.250	-18.253	401.196	235.045	-17.966
491.565	396.496	-17.501	482.390	412.622	-17.675	394.284	252.321	-18.273	402.212	234.420	-17.980
492.235	397.380	-17.481	483.154	413.561	-17.657	394.606	251.400	-18.254	403.242	233.836	-17.943
492.929	398.265	-17.477	483.911	414.467	-17.696	394.944	250.510	-18.196	404.249	233.228	-17.924
493.607	399.135	-17.474	484.675	415.378	-17.678	395.319	249.558	-18.236	405.239	232.691	-17.895
494.292	399.992	-17.487	485.423	416.282	-17.660	395.671	248.666	-18.215	406.227	232.160	-17.899
494.961	400.882	-17.428	486.163	417.206	-17.619	395.992	247.724	-18.197	407.172	231.681	-17.863
495.647	401.732	-17.474	486.920	418.114	-17.689	396.327	246.819	-18.172	408.101	231.179	-17.864
496.317	402.567	-17.485	487.667	418.973	-17.634	396.686	245.889	-18.207	409.027	230.724	-17.856
496.994	403.436	-17.442	488.408	419.857	-17.667	397.007	244.949	-18.150	409.922	230.229	-17.885
497.664	404.293	-17.453	489.148	420.768	-17.661	397.373	244.056	-18.163	410.826	229.823	-17.926
498.349	405.164	-17.463	489.896	421.686	-17.639	397.717	243.110	-18.201	411.658	229.417	-17.825
499.010	406.026	-17.422	490.635	422.566	-17.602	398.024	242.228	-18.140	412.436	228.961	-17.787
499.680	406.918	-17.433	491.359	423.471	-17.599	398.377	241.319	-18.158	413.239	228.607	-17.756
500.351	407.777	-17.479	492.108	424.392	-17.609	398.714	240.419	-18.172	414.050	228.259	-17.824
501.012	408.624	-17.435	492.839	425.274	-17.586	399.033	239.490	-18.185	414.823	227.900	-17.835
501.641	409.444	-17.395	493.580	426.128	-17.616	399.363	238.563	-18.147	415.546	227.530	-17.723
502.341	410.292	-17.400	494.302	426.975	-17.575	399.713	237.640	-18.195	416.263	227.191	-17.783
502.995	411.149	-17.407	495.043	427.884	-17.600	400.025	236.692	-18.155	416.972	226.854	-17.786
503.639	411.987	-17.327	495.759	428.763	-17.574	400.347	235.803	-18.094	417.639	226.599	-17.715
504.294	412.853	-17.370	496.499	429.634	-17.565	400.714	234.893	-18.144	418.273	226.267	-17.755
