452.763	232.646	-17.457	438.144	222.152	-17.473	383.829	275.911	-18.243	370.109	263.449	-18.412
449.785	240.010	-17.503	434.929	229.769	-17.569	384.014	278.312	-18.333	370.390	265.772	-18.444
446.807	247.335	-17.577	431.707	237.442	-17.699	384.210	280.700	-18.337	370.663	268.069	-18.422
443.832	254.652	-17.641	428.505	245.151	-17.785	384.382	283.096	-18.355	370.928	270.355	-18.456
440.842	261.972	-17.767	425.296	252.802	-17.916	384.547	285.514	-18.316	371.215	272.677	-18.508
438.168	269.015	-17.810	422.498	260.050	-17.950	384.480	288.137	-18.357	371.366	275.062	-18.470
436.584	275.122	-17.864	421.253	265.647	-17.898	383.346	291.703	-18.390	371.060	277.823	-18.493
436.441	280.688	-17.892	421.468	270.620	-17.904	380.857	295.765	-18.444	369.562	281.088	-18.555
436.832	286.112	-17.917	422.233	275.538	-18.058	377.833	299.975	-18.488	367.469	284.600	-18.556
437.323	291.469	-17.930	423.148	280.364	-18.099	374.703	304.232	-18.509	365.433	288.202	-18.610
437.777	296.876	-17.924	424.077	285.164	-18.065	371.612	308.494	-18.541	363.462	291.911	-18.623
438.262	302.236	-17.997	424.992	290.062	-18.066	368.516	312.829	-18.574	361.492	295.675	-18.668
438.746	307.604	-18.032	425.945	294.905	-18.089	365.409	317.077	-18.651	359.556	299.532	-18.670
439.245	313.027	-18.062	426.913	299.778	-18.110	362.294	321.390	-18.728	357.674	303.483	-18.761
439.697	318.358	-18.064	427.905	304.702	-18.110	359.203	325.678	-18.856	355.816	307.475	-18.785
440.149	323.680	-18.070	428.896	309.586	-18.112	356.068	329.915	-18.773	353.924	311.588	-18.823
440.577	328.937	-18.060	429.895	314.518	-18.096	352.957	334.242	-18.853	352.112	315.667	-18.952
441.060	334.264	-18.101	430.924	319.388	-18.115	349.846	338.526	-18.886	350.224	320.004	-18.925
441.543	339.533	-18.112	431.971	324.353	-18.173	346.698	342.692	-18.966	348.301	324.240	-18.849
442.042	344.901	-18.191	433.023	329.279	-18.136	343.600	346.904	-19.094	346.447	328.623	-18.980
442.509	350.190	-18.203	434.071	334.298	-18.192	340.453	351.267	-19.091	344.569	333.160	-19.063
442.992	355.485	-18.215	435.164	339.315	-18.210	337.304	355.523	-19.121	342.649	337.761	-19.062
443.468	360.787	-18.248	436.226	344.351	-18.299	334.185	359.756	-19.180	340.687	342.417	-19.138
443.927	366.066	-18.246	437.304	349.332	-18.320	331.051	364.053	-19.257	338.712	347.149	-19.202
444.417	371.323	-18.245	438.365	354.391	-18.295	327.910	368.279	-19.303	336.678	351.961	-19.211
444.861	376.559	-18.249	439.428	359.458	-18.278	324.754	372.535	-19.334	334.605	356.832	-19.261
445.320	381.852	-18.283	440.489	364.522	-18.252	321.598	376.815	-19.384	332.505	361.802	-19.261
445.787	387.101	-18.304	441.552	369.617	-18.265	318.442	381.035	-19.427	330.317	366.790	-19.330
446.269	392.299	-18.328	442.598	374.711	-18.244	315.272	385.279	-19.451	328.113	371.835	-19.430
446.744	397.570	-18.367	443.668	379.814	-18.273	312.138	389.501	-19.527	325.830	376.967	-19.449
447.178	402.689	-18.370	444.730	384.921	-18.290	308.968	393.735	-19.566	323.482	382.145	-19.524
447.670	408.025	-18.438	445.786	390.119	-18.317	305.804	397.964	-19.648	321.066	387.366	-19.597
448.120	413.184	-18.407	446.849	395.298	-18.403	302.650	402.258	-19.694	318.545	392.633	-19.606
448.601	418.345	-18.441	447.919	400.413	-18.435	299.459	406.472	-19.707	315.993	397.958	-19.633
449.023	423.600	-18.426	448.960	405.627	-18.422	296.282	410.694	-19.745	313.345	403.272	-19.709
449.526	428.687	-18.558	449.999	410.768	-18.495	293.105	414.843	-19.773	310.637	408.630	-19.763
449.939	433.903	-18.502	451.007	415.949	-18.520	289.925	419.052	-19.858	307.829	413.990	-19.809
450.413	439.018	-18.592	452.010	421.186	-18.525	286.750	423.282	-19.889	304.938	419.451	-19.841
450.841	444.178	-18.573	453.003	426.393	-18.521	283.577	427.538	-19.907	301.988	424.855	-19.946
451.314	449.321	-18.635	454.004	431.615	-18.495	280.397	431.655	-19.868	298.913	430.284	-19.952
451.735	454.494	-18.598	454.998	436.821	-18.518	277.173	435.770	-19.900	295.799	435.582	-20.030
452.208	459.616	-18.664	455.945	442.076	-18.549	274.026	440.024	-19.998	292.590	441.171	-20.110
452.635	464.740	-18.653	456.899	447.299	-18.494	270.838	444.154	-20.095	289.258	446.505	-20.093
453.094	469.842	-18.715	457.855	452.578	-18.538	267.643	448.257	-20.069	285.885	451.873	-20.140
453.521	474.917	-18.708	458.811	457.772	-18.580	264.475	452.399	-20.109	282.411	457.192	-20.171
453.964	480.052	-18.737	459.751	463.033	-18.557	261.284	456.524	-20.149	278.887	462.488	-20.251
454.391	485.127	-18.806	460.658	468.276	-18.576	258.117	460.671	-20.197	275.252	467.792	-20.267
454.818	490.210	-18.801	461.607	473.584	-18.602	254.933	464.813	-20.171	271.583	473.028	-20.298
