206.816	362.962	-19.939	209.262	380.746	-20.094	285.219	404.848	-19.763	281.280	386.771	-19.744
207.185	364.298	-20.097	209.306	382.043	-20.074	287.310	405.901	-19.718	282.461	388.035	-19.774
207.537	365.387	-20.073	209.323	383.302	-20.002	289.413	406.940	-19.707	283.599	389.363	-19.753
207.865	366.603	-19.998	209.371	384.532	-20.007	291.502	408.000	-19.687	284.769	390.726	-19.735
208.232	367.893	-19.999	209.399	385.717	-20.046	293.574	409.083	-19.692	285.946	392.148	-19.731
208.576	368.989	-20.043	209.448	386.855	-20.012	295.660	410.109	-19.698	287.164	393.625	-19.715
208.908	370.193	-19.940	209.468	388.092	-20.065	297.753	411.129	-19.720	288.385	395.148	-19.787
209.254	371.273	-20.046	209.484	389.270	-20.061	299.840	412.191	-19.718	289.636	396.717	-19.769
209.596	372.427	-20.126	209.530	390.433	-20.069	301.899	413.230	-19.668	290.918	398.334	-19.756
209.937	373.679	-19.999	209.527	391.589	-20.101	303.963	414.291	-19.667	292.217	399.979	-19.742
210.270	374.862	-20.086	209.547	392.687	-20.120	306.035	415.344	-19.644	293.545	401.706	-19.762
210.649	375.989	-20.111	209.582	393.839	-20.087	308.106	416.386	-19.651	294.913	403.403	-19.772
210.964	377.143	-19.996	209.584	394.982	-20.138	310.155	417.456	-19.627	296.289	405.199	-19.796
211.267	378.276	-19.987	209.608	396.079	-20.119	312.224	418.511	-19.661	297.724	406.960	-19.741
211.663	379.407	-20.075	209.629	397.227	-20.138	314.288	419.569	-19.636	299.202	408.805	-19.760
212.000	380.602	-20.131	209.644	398.359	-20.138	316.330	420.638	-19.615	300.699	410.676	-19.741
212.307	381.757	-20.083	209.648	399.438	-20.153	318.400	421.715	-19.630	302.235	412.573	-19.709
212.650	382.901	-20.076	209.662	400.507	-20.152	320.447	422.815	-19.652	303.851	414.493	-19.783
212.991	383.983	-20.069	209.695	401.651	-20.121	322.504	423.875	-19.621	305.459	416.445	-19.736
213.298	385.139	-20.022	209.699	402.714	-20.140	324.545	424.934	-19.582	307.164	418.420	-19.759
213.637	386.286	-20.048	209.717	403.732	-20.164	326.608	425.995	-19.560	308.895	420.413	-19.730
213.975	387.368	-20.079	209.729	404.752	-20.169	328.610	427.086	-19.553	310.662	422.386	-19.761
214.302	388.501	-20.061	209.760	405.789	-20.141	330.666	428.183	-19.533	312.463	424.414	-19.752
214.617	389.652	-20.096	209.774	406.880	-20.146	332.723	429.285	-19.476	314.327	426.425	-19.716
214.950	390.764	-20.100	209.785	407.877	-20.151	334.754	430.355	-19.496	316.264	428.475	-19.761
215.270	391.853	-20.067	209.797	408.890	-20.152	336.796	431.415	-19.588	318.238	430.605	-19.732
215.584	392.959	-20.105	209.814	409.889	-20.178	338.866	432.499	-19.593	320.242	432.550	-19.668
215.911	394.078	-20.087	209.839	410.890	-20.131	340.889	433.605	-19.614	322.327	434.607	-19.711
216.229	395.208	-20.086	209.872	411.917	-20.162	342.952	434.731	-19.615	324.443	436.674	-19.751
216.555	396.303	-20.072	209.902	412.947	-20.136	344.979	435.883	-19.553	326.591	438.801	-19.682
216.879	397.374	-20.154	209.937	413.900	-20.132	347.011	436.921	-19.511	328.832	440.856	-19.694
217.184	398.466	-20.113	209.963	414.869	-20.143	349.056	438.006	-19.537	331.101	442.855	-19.745
217.495	399.554	-20.095	209.984	415.825	-20.193	351.096	439.136	-19.498	333.423	444.860	-19.684
217.817	400.635	-20.118	210.034	416.777	-20.195	353.142	440.220	-19.512	335.750	446.860	-19.673
218.131	401.731	-20.153	210.083	417.709	-20.199	355.181	441.359	-19.502	338.176	448.860	-19.689
218.435	402.803	-20.115	210.124	418.679	-20.217	357.221	442.492	-19.482	340.618	450.835	-19.666
218.758	403.902	-20.135	210.184	419.620	-20.262	359.274	443.580	-19.464	343.129	452.804	-19.695
219.070	404.958	-20.175	210.239	420.561	-20.285	361.320	444.677	-19.457	345.673	454.746	-19.652
219.370	406.005	-20.172	210.304	421.503	-20.292	363.344	445.801	-19.423	348.262	456.637	-19.610
219.675	407.084	-20.134	210.353	422.434	-20.293	365.399	446.932	-19.384	350.895	458.496	-19.639
219.987	408.155	-20.172	210.414	423.354	-20.245	367.476	448.044	-19.399	353.567	460.353	-19.647
220.294	409.210	-20.191	210.466	424.254	-20.213	369.521	449.184	-19.407	356.263	462.204	-19.597
220.583	410.263	-20.146	210.535	425.139	-20.245	371.574	450.308	-19.393	359.032	463.965	-19.624
220.893	411.337	-20.127	210.588	426.013	-20.272	373.643	451.418	-19.372	361.781	465.716	-19.582
221.215	412.339	-20.215	210.645	426.900	-20.262	375.681	452.528	-19.345	364.590	467.418	-19.575
221.506	413.383	-20.226	210.711	427.772	-20.236	377.750	453.647	-19.281	367.450	469.065	-19.623
221.804	414.437	-20.163	210.783	428.633	-20.230	379.810	454.770	-19.332	370.321	470.687	-19.535
222.095	415.484	-20.178	210.860	429.508	-20.247	381.871	455.866	-19.309	373.190	472.232	-19.476
222.410	416.464	-20.246	210.934	430.365	-20.300	383.932	456.965	-19.246	376.134	473.792	-19.519
222.711	417.522	-20.241	211.027	431.219	-20.227	385.985	458.108	-19.229	379.085	475.277	-19.472
223.000	418.560	-20.197	211.111	432.093	-20.264	388.068	459.233	-19.243	382.035	476.733	-19.483
223.281	419.602	-20.226	211.217	432.935	-20.291	390.142	460.329	-19.239	385.016	478.142	-19.451
223.586	420.605	-20.248	211.333	433.776	-20.303	392.210	461.443	-19.207	387.995	479.474	-19.414
223.869	421.601	-20.245	211.424	434.591	-20.328	394.276	462.531	-19.208	390.997	480.777	-19.418
224.169	422.635	-20.242	211.512	435.406	-20.387	396.343	463.627	-19.203	394.029	482.037	-19.417
224.437	423.618	-20.233	211.622	436.231	-20.379	398.387	464.697	-19.137	397.096	483.204	-19.431
224.736	424.615	-20.233	211.716	437.044	-20.366	400.471	465.870	-19.116	400.097	484.383	-19.404
225.031	425.587	-20.270	211.815	437.857	-20.315	402.520	466.922	-19.099	403.131	485.508	-19.361
225.300	426.583	-20.261	211.924	438.665	-20.308	404.617	467.992	-19.041	406.132	486.406	-19.275
225.592	427.583	-20.242	212.023	439.450	-20.319	406.713	469.080	-19.049	409.145	487.430	-19.220
225.863	428.589	-20.290	212.132	440.247	-20.312	408.771	470.201	-19.028	412.179	488.454	-19.248
226.147	429.588	-20.284	212.278	441.070	-20.333	410.822	471.309	-18.984	415.187	489.340	-19.182
226.424	430.570	-20.259	212.400	441.887	-20.366	412.918	472.400	-19.008	418.185	490.181	-19.158
226.698	431.531	-20.272	212.545	442.687	-20.389	414.991	473.478	-18.973	421.168	490.965	-19.125
226.993	432.516	-20.309	212.668	443.459	-20.388	417.088	474.604	-18.984	424.134	491.715	-19.113
227.255	433.491	-20.279	212.801	444.228	-20.370	419.176	475.691	-18.940	427.083	492.401	-19.096
227.529	434.467	-20.291	212.928	444.989	-20.333	421.247	476.758	-18.962	430.024	493.084	-19.048
227.808	435.424	-20.325	213.062	445.795	-20.314	423.335	477.831	-18.942	432.918	493.688	-18.989
228.088	436.402	-20.357	213.189	446.590	-20.275	425.407	478.899	-18.952	435.795	494.288	-18.956
228.343	437.374	-20.308	213.347	447.332	-20.308	427.492	479.995	-18.889	438.662	494.813	-18.973
228.611	438.333	-20.301	213.494	448.123	-20.392	429.564	481.083	-18.888	441.489	495.295	-18.890
228.889	439.275	-20.336	213.663	448.912	-20.403	431.658	482.154	-18.865	444.301	495.746	-18.867
229.168	440.225	-20.368	213.817	449.678	-20.411	433.713	483.207	-18.782	447.049	496.131	-18.799
229.420	441.179	-20.357	213.956	450.444	-20.415	435.815	484.243	-18.765	449.796	496.493	-18.797
229.672	442.104	-20.345	214.099	451.139	-20.349	437.916	485.309	-18.781	452.505	496.842	-18.801
229.951	443.042	-20.378	214.246	451.873	-20.338	439.995	486.393	-18.733	455.127	497.099	-18.709
230.240	444.004	-20.394	214.419	452.658	-20.312	442.097	487.469	-18.770	457.764	497.400	-18.715
230.476	444.929	-20.379	214.599	453.428	-20.369	444.188	488.511	-18.754	460.337	497.627	-18.682
230.736	445.865	-20.353	214.775	454.204	-20.462	446.273	489.573	-18.710	462.881	497.887	-18.710
231.009	446.799	-20.366	214.926	454.952	-20.414	448.349	490.614	-18.680	465.359	498.055	-18.591
231.278	447.727	-20.418	215.103	455.719	-20.412	450.435	491.687	-18.695	467.814	498.212	-18.591
231.528	448.631	-20.408	215.278	456.470	-20.353	452.502	492.682	-18.639	470.215	498.367	-18.529
231.779	449.535	-20.397	215.445	457.160	-20.370	454.569	493.693	-18.612	472.560	498.466	-18.482
232.035	450.403	-20.410	215.623	457.849	-20.429	456.676	494.737	-18.632	474.867	498.596	-18.483
232.295	451.340	-20.475	215.814	458.651	-20.465	458.768	495.760	-18.644	477.127	498.689	-18.441
232.559	452.257	-20.504	215.996	459.377	-20.485	460.842	496.769	-18.619	479.339	498.725	-18.436
232.803	453.150	-20.475	216.177	460.123	-20.449	462.892	497.758	-18.500	481.475	498.809	-18.423
233.032	454.052	-20.439	216.350	460.846	-20.392	464.919	498.786	-18.427	483.556	498.907	-18.275
233.313	454.952	-20.438	216.552	461.599	-20.378	467.017	499.821	-18.437	485.601	499.016	-18.211
233.561	455.841	-20.464	216.726	462.344	-20.413	469.106	500.843	-18.424	487.623	499.021	-18.159
233.801	456.730	-20.472	216.914	463.045	-20.456	471.179	501.829	-18.408	489.601	499.019	-18.174
234.045	457.603	-20.442	217.108	463.792	-20.517	473.253	502.816	-18.421	491.512	499.108	-18.159
234.296	458.477	-20.432	217.307	464.509	-20.447	475.310	503.786	-18.358	493.386	499.224	-18.159
234.549	459.356	-20.479	217.511	465.242	-20.399	477.359	504.741	-18.344	495.179	499.318	-18.127
234.804	460.220	-20.491	217.703	465.968	-20.402	479.432	505.715	-18.341	496.925	499.353	-18.096
235.024	461.095	-20.473	217.875	466.645	-20.442	481.472	506.646	-18.336	498.649	499.493	-18.039
235.263	461.933	-20.483	218.073	467.372	-20.466	483.528	507.609	-18.326	500.312	499.617	-18.056
235.521	462.769	-20.460	218.261	468.093	-20.507	485.567	508.580	-18.311	501.935	499.732	-18.018
235.759	463.650	-20.504	218.486	468.842	-20.486	487.591	509.547	-18.252	503.504	499.898	-17.958
235.990	464.514	-20.526	218.687	469.575	-20.473	489.617	510.527	-18.259	505.022	500.074	-17.951
236.231	465.384	-20.533	218.888	470.302	-20.460	491.648	511.459	-18.211	506.515	500.278	-17.927
236.487	466.231	-20.545	219.069	471.038	-20.422	493.694	512.421	-18.191	507.946	500.519	-17.903
236.720	467.076	-20.533	219.264	471.690	-20.451	495.685	513.333	-18.153	509.372	500.776	-17.892
236.945	467.911	-20.536	219.497	472.399	-20.506	497.733	514.283	-18.156	510.718	500.996	-17.850
237.170	468.739	-20.540	219.696	473.168	-20.529	499.757	515.236	-18.176	512.048	501.317	-17.808
237.400	469.572	-20.565	219.913	473.905	-20.520	501.755	516.165	-18.101	513.359	501.653	-17.850
237.643	470.402	-20.538	220.094	474.576	-20.450	503.737	517.098	-18.061	514.599	502.026	-17.806
237.872	471.215	-20.566	220.297	475.280	-20.404	505.720	518.021	-18.014	515.808	502.456	-17.761
238.108	472.016	-20.612	220.513	476.014	-20.489	507.717	518.929	-17.999	517.003	502.884	-17.749
238.358	472.871	-20.602	220.753	476.766	-20.563	509.709	519.883	-17.994	518.181	503.373	-17.701
238.571	473.695	-20.564	220.930	477.421	-20.530	511.674	520.793	-17.934	519.324	503.909	-17.705
238.797	474.468	-20.534	221.150	478.140	-20.486	513.657	521.715	-17.939	520.428	504.480	-17.693
239.010	475.254	-20.558	221.355	478.890	-20.435	515.624	522.611	-17.941	521.525	505.060	-17.695
239.262	476.068	-20.607	221.588	479.606	-20.490	517.604	523.522	-17.900	522.598	505.712	-17.644
239.499	476.891	-20.652	221.795	480.256	-20.562	519.552	524.440	-17.784	523.642	506.401	-17.627
239.742	477.716	-20.623	222.009	481.031	-20.587	521.487	525.382	-17.773	524.655	507.109	-17.610
239.950	478.471	-20.532	222.217	481.782	-20.593	523.413	526.302	-17.741	525.692	507.891	-17.568
240.166	479.238	-20.519	222.416	482.441	-20.492	525.385	527.271	-17.697	526.691	508.739	-17.549
240.402	480.045	-20.566	222.608	483.099	-20.464	527.312	528.200	-17.689	527.703	509.602	-17.492
240.664	480.842	-20.659	222.870	483.853	-20.562	529.262	529.150	-17.655	528.719	510.517	-17.500
240.881	481.627	-20.644	223.102	484.637	-20.650	531.195	530.043	-17.696	529.718	511.539	-17.555
241.072	482.399	-20.584	223.282	485.276	-20.581	533.136	530.968	-17.673	530.742	512.483	-17.578
241.259	483.146	-20.560	223.458	485.956	-20.489	535.076	531.834	-17.645	531.721	513.514	-17.524
241.511	483.901	-20.671	223.696	486.691	-20.505	536.977	532.738	-17.598	532.758	514.645	-17.549
241.751	484.674	-20.741	223.927	487.435	-20.594	538.869	533.649	-17.529	533.768	515.774	-17.566
241.963	485.471	-20.704	224.153	488.133	-20.631	540.777	534.542	-17.491	534.758	517.004	-17.517
242.190	486.223	-20.579	224.353	488.844	-20.619	542.662	535.467	-17.431	535.769	518.220	-17.488
