333.350	394.707	-15.599	324.395	379.052	-15.484	386.592	397.949	-15.242	393.483	415.183	-15.436
332.705	396.522	-15.578	324.579	380.444	-15.569	385.721	402.534	-15.292	391.709	420.091	-15.476
332.128	398.354	-15.586	324.862	381.877	-15.558	384.762	407.082	-15.392	389.835	424.908	-15.524
331.628	400.201	-15.606	325.207	383.372	-15.517	383.730	411.596	-15.409	387.886	429.697	-15.488
331.191	402.054	-15.600	325.687	384.879	-15.574	382.614	416.088	-15.363	385.875	434.418	-15.517
330.801	403.903	-15.601	326.188	386.500	-15.513	381.443	420.573	-15.364	383.817	439.100	-15.578
330.515	405.796	-15.658	326.814	388.181	-15.571	380.238	425.072	-15.435	381.629	443.621	-15.576
330.285	407.689	-15.706	327.502	389.860	-15.602	378.927	429.472	-15.464	379.385	448.027	-15.660
330.111	409.587	-15.709	328.261	391.661	-15.620	377.591	433.858	-15.547	377.106	452.542	-15.703
330.019	411.542	-15.644	329.071	393.590	-15.661	376.160	438.258	-15.515	374.728	456.789	-15.862
329.976	413.605	-15.640	329.938	395.580	-15.651	374.703	442.628	-15.539	372.271	461.049	-15.735
329.990	415.737	-15.584	330.862	397.647	-15.585	373.167	446.953	-15.594	369.794	465.217	-15.718
330.065	417.745	-15.685	331.841	399.877	-15.603	371.576	451.220	-15.663	367.276	469.310	-15.785
330.232	419.856	-15.796	332.913	402.077	-15.633	369.944	455.463	-15.646	364.714	473.273	-15.808
330.414	422.039	-15.771	334.003	404.426	-15.721	368.256	459.601	-15.683	362.146	477.138	-15.843
330.656	424.238	-15.794	335.136	406.828	-15.747	366.516	463.724	-15.689	359.509	480.931	-15.845
330.945	426.560	-15.782	336.302	409.334	-15.700	364.728	467.806	-15.728	356.850	484.633	-15.893
331.257	428.873	-15.756	337.482	411.950	-15.652	362.897	471.767	-15.723	354.185	488.200	-15.885
331.649	431.245	-15.837	338.704	414.658	-15.677	361.061	475.729	-15.793	351.482	491.647	-15.884
332.046	433.679	-15.803	339.971	417.477	-15.708	359.137	479.595	-15.810	348.798	495.053	-15.974
332.491	436.194	-15.868	341.230	420.391	-15.713	357.203	483.454	-15.844	346.067	498.348	-15.958
332.978	438.729	-15.849	342.500	423.387	-15.789	355.257	487.224	-15.835	343.387	501.513	-16.003
333.495	441.399	-15.861	343.788	426.588	-15.779	353.263	490.945	-15.891	340.664	504.637	-15.995
334.035	444.088	-15.860	345.061	429.774	-15.767	351.248	494.613	-15.922	338.004	507.623	-16.029
334.594	446.882	-15.914	346.351	433.138	-15.843	349.193	498.227	-15.930	335.292	510.505	-16.031
335.166	449.698	-15.874	347.597	436.554	-15.834	347.150	501.710	-15.919	332.633	513.310	-16.057
335.777	452.581	-15.954	348.847	440.087	-15.876	345.089	505.160	-15.975	330.014	516.004	-16.101
336.370	455.543	-15.929	350.082	443.740	-15.907	343.003	508.517	-16.047	327.403	518.606	-16.124
336.982	458.595	-15.962	351.256	447.454	-15.887	340.928	511.830	-16.097	324.825	521.126	-16.147
337.618	461.696	-15.978	352.419	451.297	-15.880	338.843	515.076	-16.066	322.288	523.551	-16.154
338.213	464.856	-16.004	353.549	455.253	-15.900	336.755	518.247	-16.072	319.807	525.815	-16.151
338.833	468.088	-15.976	354.648	459.266	-15.947	334.653	521.328	-16.073	317.354	528.091	-16.183
339.465	471.437	-16.018	355.688	463.442	-16.001	332.573	524.397	-16.093	314.957	530.237	-16.205
340.073	474.811	-16.039	356.667	467.632	-16.008	330.508	527.382	-16.150	312.602	532.331	-16.173
340.657	478.288	-16.070	357.609	471.964	-16.018	328.471	530.296	-16.152	310.334	534.279	-16.175
341.219	481.779	-16.042	358.469	476.324	-16.057	326.421	533.117	-16.174	308.112	536.173	-16.241
341.768	485.371	-16.137	359.281	480.785	-16.122	324.375	535.850	-16.156	305.948	538.124	-16.290
342.307	489.025	-16.114	360.026	485.353	-16.114	322.406	538.627	-16.289	303.853	539.924	-16.215
342.804	492.732	-16.140	360.677	489.962	-16.132	320.452	541.296	-16.292	301.843	541.620	-16.236
343.274	496.527	-16.180	361.285	494.652	-16.162	318.464	543.756	-16.225	299.928	543.216	-16.299
343.752	500.331	-16.273	361.767	499.397	-16.078	316.598	546.396	-16.313	298.100	544.906	-16.387
344.106	504.374	-16.168	362.229	504.233	-16.235	314.702	548.831	-16.292	296.277	546.297	-16.277
344.521	508.297	-16.347	362.516	509.074	-16.142	312.847	551.291	-16.288	294.616	547.846	-16.341
344.805	512.263	-16.282	362.830	514.096	-16.255	311.059	553.636	-16.319	293.004	549.286	-16.307
345.089	516.271	-16.322	362.967	519.068	-16.267	309.301	555.992	-16.293	291.487	550.695	-16.350
345.317	520.474	-16.329	363.017	524.070	-16.180	307.583	558.233	-16.352	290.066	552.098	-16.350
345.513	524.589	-16.372	363.008	529.105	-16.217	305.911	560.415	-16.324	288.733	553.406	-16.337
345.650	528.789	-16.462	362.875	534.165	-16.345	304.303	562.566	-16.365	287.473	554.676	-16.320
345.701	533.015	-16.460	362.637	539.263	-16.312	302.721	564.692	-16.329	286.342	555.983	-16.349
345.713	537.315	-16.468	362.325	544.429	-16.360	301.208	566.788	-16.385	285.295	557.259	-16.416
345.673	541.640	-16.509	361.935	549.593	-16.474	299.773	568.867	-16.418	284.344	558.500	-16.430
345.588	546.036	-16.540	361.384	554.738	-16.477	298.353	570.881	-16.358	283.463	559.769	-16.403
345.424	550.404	-16.526	360.762	559.980	-16.522	297.006	572.883	-16.351	282.687	561.041	-16.340
345.196	554.859	-16.610	360.030	565.156	-16.558	295.719	574.835	-16.358	282.038	562.327	-16.425
344.906	559.316	-16.648	359.211	570.355	-16.636	294.487	576.829	-16.391	281.444	563.591	-16.407
344.537	563.764	-16.616	358.275	575.559	-16.621	293.327	578.714	-16.423	280.979	564.842	-16.439
344.127	568.249	-16.633	357.226	580.659	-16.708	292.217	580.596	-16.389	280.560	566.154	-16.420
343.643	572.762	-16.733	356.106	585.821	-16.741	291.180	582.471	-16.446	280.271	567.431	-16.378
343.045	577.213	-16.726	354.880	590.941	-16.783	290.208	584.322	-16.442	280.068	568.736	-16.434
342.431	581.744	-16.786	353.539	596.018	-16.790	289.301	586.205	-16.508	279.950	570.114	-16.488
