480.181	273.700	-17.093	481.930	255.869	-17.048	395.498	332.251	-18.415	411.856	341.070	-18.383
482.598	276.200	-17.025	484.358	258.334	-17.032	394.044	335.668	-18.438	410.742	343.854	-18.434
485.078	278.657	-17.128	486.822	260.881	-17.046	392.606	339.143	-18.455	409.604	346.639	-18.462
487.458	281.251	-16.963	489.249	263.391	-16.982	391.144	342.560	-18.491	408.418	349.425	-18.522
489.944	283.795	-16.991	491.693	265.929	-16.911	389.713	345.969	-18.527	407.210	352.177	-18.527
492.348	286.300	-16.874	494.170	268.361	-16.878	388.259	349.422	-18.573	405.987	354.942	-18.526
494.852	288.798	-17.002	496.599	270.938	-16.864	386.798	352.813	-18.567	404.755	357.680	-18.546
497.222	291.367	-16.830	499.037	273.499	-16.864	385.382	356.230	-18.706	403.485	360.382	-18.582
499.698	293.852	-16.889	501.466	276.008	-16.810	383.893	359.697	-18.613	402.168	363.114	-18.609
502.093	296.376	-16.797	503.927	278.520	-16.817	382.459	363.050	-18.748	400.864	365.759	-18.679
504.584	298.866	-16.876	506.344	281.060	-16.759	381.059	366.445	-18.848	399.493	368.406	-18.688
506.976	301.403	-16.768	508.798	283.565	-16.673	379.533	369.887	-18.691	398.084	371.158	-18.665
509.432	303.902	-16.726	511.256	285.979	-16.700	378.146	373.263	-18.859	396.718	373.865	-18.792
511.889	306.385	-16.749	513.697	288.514	-16.710	376.708	376.680	-18.926	395.278	376.617	-18.796
514.312	308.905	-16.691	516.160	291.063	-16.658	375.196	380.021	-18.803	393.791	379.332	-18.762
516.783	311.415	-16.729	518.560	293.648	-16.602	373.801	383.398	-18.983	392.340	381.977	-18.901
519.145	313.943	-16.501	521.019	296.081	-16.541	372.334	386.871	-18.990	390.783	384.569	-18.817
521.627	316.416	-16.655	523.466	298.540	-16.579	370.869	390.185	-18.916	389.270	387.329	-18.963
524.038	318.964	-16.518	525.894	301.091	-16.534	369.430	393.633	-19.034	387.651	389.959	-18.895
526.510	321.473	-16.603	528.347	303.616	-16.504	367.959	396.934	-19.091	386.070	392.712	-18.981
528.902	323.975	-16.451	530.757	306.135	-16.382	366.508	400.330	-19.104	384.411	395.360	-18.995
531.311	326.434	-16.401	533.233	308.566	-16.428	365.039	403.683	-19.151	382.783	398.050	-19.039
533.788	328.913	-16.481	535.640	311.057	-16.354	363.601	407.034	-19.195	381.094	400.727	-19.073
536.195	331.442	-16.345	538.083	313.590	-16.347	362.133	410.393	-19.202	379.380	403.420	-19.120
538.685	333.924	-16.406	540.506	316.054	-16.268	360.666	413.744	-19.204	377.638	406.146	-19.124
541.034	336.374	-16.245	542.939	318.559	-16.233	359.228	417.128	-19.279	375.886	408.867	-19.177
543.476	338.886	-16.264	545.397	321.041	-16.278	357.754	420.493	-19.256	374.087	411.603	-19.259
545.926	341.393	-16.294	547.778	323.550	-16.190	356.315	423.856	-19.366	372.268	414.353	-19.243
548.324	343.918	-16.214	550.231	326.056	-16.148	354.847	427.217	-19.395	370.425	417.113	-19.272
550.787	346.378	-16.257	552.640	328.508	-16.146	353.365	430.590	-19.382	368.566	419.897	-19.330
553.130	348.830	-16.062	555.059	330.994	-16.090	351.914	433.924	-19.403	366.683	422.689	-19.398
555.593	351.342	-16.095	557.535	333.429	-16.110	350.445	437.265	-19.461	364.771	425.449	-19.388
558.022	353.797	-16.090	559.918	335.975	-15.970	348.971	440.640	-19.457	362.837	428.239	-19.388
560.416	356.233	-16.044	562.353	338.464	-15.932	347.510	443.944	-19.495	360.894	431.118	-19.434
562.885	358.756	-16.072	564.782	340.864	-15.945	346.034	447.262	-19.529	358.912	433.945	-19.455
565.242	361.248	-15.881	567.183	343.349	-15.893	344.558	450.663	-19.590	356.908	436.817	-19.483
567.655	363.700	-15.921	569.627	345.849	-15.919	343.099	453.991	-19.585	354.925	439.699	-19.564
570.082	366.133	-15.950	572.018	348.350	-15.836	341.616	457.370	-19.622	352.905	442.595	-19.615
572.472	368.618	-15.837	574.400	350.790	-15.767	340.154	460.649	-19.684	350.856	445.510	-19.619
574.932	371.111	-15.919	576.851	353.218	-15.829	338.679	464.008	-19.734	348.791	448.450	-19.650
577.296	373.521	-15.809	579.230	355.699	-15.710	337.190	467.338	-19.712	346.697	451.441	-19.668
579.675	376.010	-15.694	581.683	358.127	-15.694	335.729	470.686	-19.796	344.610	454.418	-19.700
582.116	378.505	-15.721	584.092	360.625	-15.716	334.225	473.987	-19.765	342.499	457.431	-19.742
584.487	380.893	-15.648	586.437	363.159	-15.577	332.757	477.336	-19.793	340.375	460.478	-19.738
586.935	383.404	-15.677	588.884	365.585	-15.604	331.280	480.710	-19.869	338.248	463.535	-19.802
589.334	385.915	-15.675	591.285	367.996	-15.541	329.804	484.047	-19.909	336.101	466.611	-19.801
591.669	388.303	-15.547	593.664	370.464	-15.488	328.315	487.373	-19.906	333.946	469.713	-19.845
594.080	390.767	-15.527	596.109	372.919	-15.522	326.816	490.690	-19.953	331.776	472.843	-19.879
596.465	393.229	-15.452	598.474	375.400	-15.397	325.363	494.034	-20.005	329.614	476.003	-19.924
598.860	395.613	-15.454	600.845	377.835	-15.379	323.861	497.357	-19.954	327.421	479.149	-19.959
601.294	398.086	-15.459	603.263	380.218	-15.385	322.350	500.647	-20.084	325.253	482.363	-19.971
603.640	400.474	-15.424	605.611	382.650	-15.284	320.878	503.968	-20.068	323.043	485.585	-20.061
606.040	402.975	-15.383	608.036	385.103	-15.286	319.408	507.282	-20.111	320.826	488.806	-19.962
608.407	405.464	-15.313	610.463	387.595	-15.319	317.887	510.721	-20.022	318.621	492.138	-19.998
610.740	407.824	-15.244	612.775	390.064	-15.161	316.426	514.014	-20.172	316.417	495.494	-20.060
613.163	410.305	-15.231	615.174	392.453	-15.169	314.913	517.369	-20.193	314.216	498.774	-20.042
615.545	412.735	-15.206	617.565	394.887	-15.154	313.409	520.710	-20.099	312.027	502.183	-20.129
617.908	415.122	-15.142	619.890	397.301	-15.014	311.951	523.955	-20.302	309.836	505.567	-20.082
620.294	417.597	-15.168	622.322	399.703	-15.063	310.392	527.338	-20.245	307.616	508.861	-20.218
622.648	419.957	-15.111	624.695	402.108	-15.061	308.916	530.615	-20.284	305.420	512.415	-20.237
624.975	422.378	-14.999	627.011	404.553	-14.915	307.426	533.898	-20.280	303.239	515.802	-20.348
627.348	424.847	-14.992	629.410	406.989	-14.954	305.920	537.225	-20.306	301.035	519.356	-20.339
629.696	427.222	-14.972	631.759	409.348	-14.868	304.418	540.586	-20.386	298.884	522.896	-20.414
632.064	429.677	-14.917	634.079	411.838	-14.781	302.907	543.936	-20.384	296.701	526.453	-20.418
634.430	432.116	-14.943	636.491	414.224	-14.828	301.405	547.256	-20.459	294.538	530.050	-20.474
636.792	434.483	-14.843	638.818	416.639	-14.777	299.894	550.530	-20.419	292.378	533.629	-20.488
639.099	436.913	-14.815	641.145	419.071	-14.715	298.391	553.848	-20.429	290.225	537.239	-20.515
641.426	439.305	-14.757	643.544	421.456	-14.720	296.883	557.173	-20.510	288.065	540.856	-20.551
643.752	441.670	-14.702	645.845	423.847	-14.639	295.347	560.435	-20.512	285.934	544.532	-20.622
646.100	444.103	-14.638	648.148	426.225	-14.528	293.849	563.792	-20.569	283.821	548.203	-20.560
648.433	446.555	-14.674	650.537	428.650	-14.597	292.343	567.113	-20.569	281.708	551.948	-20.620
650.769	448.884	-14.590	652.852	430.969	-14.470	290.805	570.419	-20.597	279.617	555.657	-20.665
653.099	451.346	-14.604	655.176	433.450	-14.498	289.313	573.764	-20.667	277.566	559.427	-20.728
