330.321	345.979	-19.397	312.287	344.191	-19.426	255.668	391.359	-19.967	240.955	380.023	-19.777
330.250	347.321	-19.432	312.172	346.556	-19.465	252.166	393.974	-19.945	238.615	381.350	-19.800
330.222	348.906	-19.427	312.109	348.982	-19.439	248.590	396.568	-19.976	236.272	382.612	-19.855
330.186	350.263	-19.440	312.128	351.458	-19.478	244.867	398.924	-19.946	233.935	383.995	-19.857
330.167	351.810	-19.384	312.165	353.854	-19.453	241.053	401.196	-19.972	231.602	385.268	-19.882
330.120	353.216	-19.438	312.290	356.336	-19.546	237.174	403.320	-20.002	229.285	386.530	-19.905
330.082	354.674	-19.468	312.427	358.671	-19.527	233.223	405.284	-20.020	226.988	387.831	-19.888
330.054	356.118	-19.442	312.633	361.063	-19.530	229.231	407.037	-20.034	224.661	389.108	-19.945
330.031	357.560	-19.479	312.901	363.453	-19.548	225.222	408.737	-20.057	222.375	390.311	-19.956
329.988	359.031	-19.452	313.234	365.829	-19.631	221.169	410.043	-20.057	220.098	391.750	-20.011
329.950	360.466	-19.486	313.528	368.139	-19.565	217.164	411.470	-19.982	217.831	393.015	-20.006
329.907	361.946	-19.457	313.966	370.452	-19.585	213.138	412.640	-20.019	215.560	394.306	-19.985
329.862	363.374	-19.470	314.402	372.811	-19.629	209.136	413.587	-20.002	213.279	395.559	-19.967
329.841	364.846	-19.465	314.886	375.015	-19.624	205.184	414.403	-20.004	211.026	396.850	-19.985
329.797	366.280	-19.442	315.409	377.240	-19.604	201.318	415.047	-20.063	208.786	398.187	-19.981
329.775	367.738	-19.475	315.991	379.408	-19.633	197.502	415.529	-20.050	206.549	399.417	-19.996
329.738	369.180	-19.470	316.591	381.551	-19.594	193.805	415.924	-20.007	204.328	400.676	-20.008
329.694	370.638	-19.444	317.248	383.666	-19.640	190.182	416.154	-20.038	202.109	402.006	-19.950
329.663	372.095	-19.495	317.923	385.798	-19.646	186.686	416.256	-20.027	199.908	403.332	-19.949
329.629	373.565	-19.453	318.652	387.843	-19.656	183.328	416.238	-20.019	197.710	404.593	-19.971
329.597	374.979	-19.508	319.379	389.820	-19.664	180.121	416.106	-20.022	195.510	405.839	-20.023
329.574	376.443	-19.542	320.173	391.752	-19.704	177.032	415.855	-20.060	193.325	407.141	-20.011
329.536	377.843	-19.539	320.977	393.661	-19.692	174.071	415.582	-19.999	191.167	408.416	-20.038
329.508	379.299	-19.516	321.796	395.549	-19.682	171.318	415.262	-20.007	188.994	409.734	-19.996
329.472	380.750	-19.509	322.652	397.365	-19.698	168.703	414.858	-20.027	186.846	411.009	-19.999
329.449	382.207	-19.544	323.524	399.151	-19.681	166.246	414.509	-19.962	184.659	412.361	-20.030
329.405	383.634	-19.522	324.402	400.916	-19.683	163.962	414.134	-19.936	182.545	413.714	-20.029
329.390	385.062	-19.541	325.281	402.548	-19.623	161.871	413.711	-20.041	180.347	414.958	-19.861
329.367	386.498	-19.576	326.203	404.161	-19.639	159.957	413.301	-20.037	178.195	416.338	-19.945
329.351	387.948	-19.631	327.136	405.734	-19.731	158.164	413.007	-20.070	176.059	417.761	-20.025
329.329	389.411	-19.632	328.070	407.240	-19.755	156.544	412.752	-20.029	173.917	419.161	-20.022
329.292	390.905	-19.657	328.991	408.825	-19.769	155.078	412.529	-20.010	171.760	420.534	-20.005
329.259	392.225	-19.683	329.940	410.143	-19.768	153.746	412.344	-20.039	169.615	421.904	-20.028
329.214	393.690	-19.691	330.831	411.588	-19.703	152.574	412.291	-20.045	167.462	423.294	-20.060
329.194	395.042	-19.626	331.768	412.828	-19.723	151.528	412.337	-20.057	165.300	424.704	-20.038
329.127	396.492	-19.617	332.679	414.153	-19.688	150.594	412.546	-20.066	163.119	426.106	-19.987
329.120	397.933	-19.621	333.593	415.387	-19.715	149.760	412.850	-20.031	160.970	427.547	-19.997
329.084	399.376	-19.615	334.493	416.562	-19.704	149.027	413.241	-20.014	158.802	428.966	-19.973
329.045	400.840	-19.649	335.377	417.700	-19.655	148.354	413.852	-20.045	156.606	430.395	-19.991
329.037	402.247	-19.690	336.218	418.778	-19.696	147.782	414.578	-20.035	154.395	431.811	-19.937
328.991	403.690	-19.704	337.066	419.791	-19.719	147.253	415.433	-20.075	152.206	433.231	-19.965
328.976	405.111	-19.725	337.904	420.741	-19.762	146.719	416.471	-20.061	150.004	434.613	-19.975
328.945	406.518	-19.742	338.692	421.658	-19.705	146.254	417.701	-19.959	147.799	436.067	-20.018
328.899	407.932	-19.759	339.431	422.550	-19.678	145.846	419.049	-20.105	145.599	437.482	-20.083
328.884	409.374	-19.778	340.168	423.393	-19.692	145.337	420.625	-20.047	143.374	438.929	-20.054
328.839	410.786	-19.760	340.888	424.245	-19.737	144.816	422.295	-20.039	141.122	440.366	-19.979
328.794	412.243	-19.775	341.547	425.010	-19.708	144.267	424.187	-20.044	138.892	441.812	-19.985
328.785	413.641	-19.820	342.189	425.739	-19.709	143.677	426.197	-20.142	136.646	443.269	-20.011
328.756	415.069	-19.800	342.798	426.376	-19.711	143.005	428.385	-20.073	134.399	444.696	-19.973
328.710	416.489	-19.817	343.331	427.052	-19.697	142.242	430.685	-20.119	132.146	446.151	-19.941
328.688	417.917	-19.817	343.863	427.743	-19.719	141.391	433.128	-20.155	129.883	447.586	-19.977
328.644	419.345	-19.796	344.340	428.303	-19.689	140.422	435.712	-20.167	127.592	449.018	-19.935
328.612	420.737	-19.816	344.761	428.846	-19.701	139.343	438.356	-20.147	125.332	450.421	-19.959
328.597	422.158	-19.837	345.152	429.429	-19.674	138.129	441.094	-20.161	123.067	451.841	-19.954
328.566	423.563	-19.860	345.508	429.911	-19.720	136.793	443.970	-20.190	120.793	453.227	-19.960
328.542	424.985	-19.899	345.760	430.440	-19.676	135.293	446.921	-20.177	118.500	454.631	-19.991
328.512	426.425	-19.884	346.002	430.926	-19.652	133.630	449.921	-20.185	116.194	456.073	-19.919
328.457	427.833	-19.918	346.194	431.385	-19.728	131.822	452.955	-20.241	113.894	457.420	-19.892
328.437	429.258	-19.884	346.350	431.873	-19.711	129.866	456.020	-20.318	111.591	458.791	-19.952
328.383	430.561	-19.852	346.448	432.292	-19.775	127.735	459.040	-20.254	109.299	460.164	-19.991
328.349	432.060	-19.808	346.488	432.806	-19.757	125.443	462.226	-20.201	107.038	461.487	-19.978
328.294	433.387	-19.812	346.454	433.160	-19.791	123.005	465.235	-20.195	104.686	462.859	-20.069
328.287	434.860	-19.849	346.387	433.683	-19.757	120.407	468.283	-20.226	102.390	464.168	-19.924
328.252	436.243	-19.944	346.261	434.088	-19.776	117.617	471.277	-20.139	100.066	465.486	-19.876
328.245	437.706	-19.949	346.084	434.594	-19.764	114.712	474.246	-20.163	97.763	466.807	-19.791
328.222	439.110	-19.955	345.881	435.051	-19.773	111.638	477.133	-20.118	95.462	468.160	-19.814
