473.479	235.064	-17.072	490.926	239.758	-16.706	357.411	308.549	-18.658	375.561	304.493	-18.613
475.881	236.421	-17.032	492.989	242.150	-16.675	355.526	311.384	-18.687	373.894	308.338	-18.696
478.317	237.727	-16.994	495.046	244.552	-16.659	353.627	314.127	-18.722	372.173	312.228	-18.785
480.753	239.098	-16.943	497.003	246.909	-16.668	351.726	316.891	-18.782	370.333	316.089	-18.759
483.177	240.388	-16.940	498.924	249.191	-16.672	349.899	319.661	-18.919	368.428	320.067	-18.778
485.604	241.744	-16.894	500.770	251.480	-16.614	347.998	322.360	-18.978	366.489	323.936	-18.867
488.028	243.057	-16.840	502.595	253.683	-16.585	346.079	325.146	-18.892	364.504	327.812	-18.951
490.459	244.362	-16.797	504.332	255.898	-16.636	344.180	327.902	-18.894	362.405	331.657	-18.964
492.874	245.704	-16.745	506.024	258.011	-16.562	342.324	330.622	-18.977	360.250	335.479	-18.982
495.311	246.999	-16.737	507.646	260.109	-16.512	340.431	333.292	-19.035	358.033	339.268	-18.989
497.719	248.312	-16.694	509.270	262.136	-16.568	338.534	336.034	-18.991	355.769	343.036	-19.063
500.173	249.601	-16.675	510.805	264.138	-16.538	336.648	338.775	-19.051	353.441	346.767	-19.119
502.587	250.941	-16.631	512.308	266.083	-16.479	334.796	341.536	-19.077	351.014	350.525	-19.137
505.024	252.266	-16.597	513.799	267.980	-16.528	332.913	344.272	-19.094	348.564	354.225	-19.129
507.435	253.601	-16.503	515.230	269.804	-16.457	331.045	346.977	-19.112	346.063	357.841	-19.224
509.869	254.898	-16.454	516.663	271.571	-16.493	329.183	349.690	-19.179	343.481	361.488	-19.200
512.297	256.214	-16.452	518.046	273.276	-16.429	327.307	352.389	-19.203	340.849	365.036	-19.239
514.730	257.474	-16.424	519.429	274.817	-16.441	325.430	355.045	-19.226	338.207	368.499	-19.293
517.156	258.791	-16.372	520.785	276.392	-16.391	323.568	357.738	-19.278	335.511	371.897	-19.313
519.548	260.043	-16.317	522.096	277.833	-16.393	321.700	360.430	-19.309	332.757	375.269	-19.411
522.006	261.386	-16.352	523.457	279.316	-16.424	319.861	363.114	-19.378	329.984	378.621	-19.399
524.371	262.706	-16.191	524.775	280.613	-16.314	317.995	365.783	-19.367	327.153	381.877	-19.436
526.893	263.981	-16.317	526.085	281.963	-16.281	316.137	368.481	-19.367	324.330	385.122	-19.476
529.214	265.323	-16.054	527.449	283.093	-16.338	314.299	371.194	-19.420	321.439	388.286	-19.446
531.704	266.562	-16.170	528.761	284.261	-16.285	312.457	373.869	-19.416	318.542	391.341	-19.516
534.119	267.886	-16.121	530.113	285.403	-16.247	310.597	376.524	-19.443	315.627	394.388	-19.614
536.521	269.153	-16.046	531.480	286.414	-16.281	308.768	379.207	-19.464	312.693	397.311	-19.608
538.956	270.453	-16.029	532.842	287.350	-16.208	306.924	381.848	-19.485	309.763	400.179	-19.648
541.381	271.705	-15.958	534.269	288.249	-16.236	305.121	384.504	-19.617	306.810	402.894	-19.628
543.785	272.970	-15.934	535.701	289.055	-16.210	303.233	387.275	-19.478	303.819	405.696	-19.634
546.219	274.235	-15.900	537.155	289.807	-16.166	301.439	389.900	-19.594	300.948	408.476	-19.854
548.644	275.543	-15.839	538.657	290.508	-16.155	299.628	392.512	-19.702	297.983	410.988	-19.741
551.037	276.817	-15.778	540.195	291.167	-16.117	297.790	395.258	-19.657	295.029	413.626	-19.744
553.485	278.088	-15.754	541.749	291.780	-16.112	295.979	397.977	-19.688	292.144	416.042	-19.809
555.892	279.398	-15.676	543.354	292.337	-16.080	294.146	400.637	-19.662	289.225	418.466	-19.830
558.307	280.633	-15.643	544.997	292.834	-16.060	292.371	403.292	-19.717	286.350	420.811	-19.854
560.753	281.886	-15.665	546.702	293.262	-16.033	290.567	405.983	-19.755	283.497	423.084	-19.893
563.150	283.144	-15.584	548.460	293.651	-16.047	288.746	408.618	-19.792	280.682	425.254	-19.918
565.600	284.405	-15.537	550.291	294.004	-15.978	286.959	411.272	-19.792	277.879	427.411	-19.876
567.995	285.662	-15.475	552.146	294.316	-15.921	285.164	413.923	-19.807	275.136	429.513	-19.972
570.416	286.932	-15.456	554.064	294.691	-15.885	283.363	416.620	-19.794	272.418	431.567	-19.921
572.819	288.204	-15.397	556.042	294.922	-15.843	281.591	419.317	-19.822	269.754	433.587	-19.983
575.253	289.475	-15.361	558.067	295.158	-15.792	279.822	421.957	-19.906	267.142	435.509	-20.037
577.673	290.717	-15.357	560.174	295.361	-15.705	278.024	424.600	-19.848	264.563	437.365	-19.962
580.089	291.962	-15.276	562.352	295.513	-15.724	276.242	427.286	-19.916	262.060	439.239	-20.024
582.475	293.217	-15.165	564.606	295.694	-15.657	274.462	429.948	-19.945	259.590	441.000	-20.021
584.943	294.523	-15.202	566.857	295.874	-15.582	272.707	432.639	-19.953	257.172	442.764	-20.075
587.365	295.672	-15.153	569.280	296.070	-15.606	270.949	435.280	-19.998	254.825	444.468	-20.088
589.709	296.942	-15.009	571.648	296.162	-15.430	269.166	437.899	-19.960	252.533	446.148	-20.091
592.149	298.263	-15.006	574.167	296.300	-15.472	267.425	440.591	-19.998	250.317	447.801	-20.109
594.571	299.462	-15.002	576.727	296.472	-15.425	265.668	443.264	-20.031	248.141	449.458	-20.111
596.968	300.750	-14.942	579.312	296.604	-15.292	263.905	445.923	-20.041	246.050	451.080	-20.117
599.364	302.003	-14.906	582.010	296.875	-15.233	262.136	448.644	-20.058	244.012	452.690	-20.145
601.773	303.282	-14.825	584.751	297.097	-15.157	260.381	451.400	-20.108	242.060	454.356	-20.175
604.166	304.515	-14.776	587.553	297.307	-15.093	258.609	453.885	-20.064	240.170	455.955	-20.184
606.571	305.737	-14.774	590.436	297.571	-15.078	256.885	456.697	-20.144	238.351	457.505	-20.279
608.969	306.993	-14.692	593.369	297.803	-15.022	255.167	459.415	-20.213	236.550	459.032	-20.156
611.355	308.220	-14.676	596.355	298.113	-14.959	253.364	462.009	-20.118	234.895	460.588	-20.329
613.744	309.427	-14.600	599.362	298.449	-14.893	251.647	464.740	-20.179	233.255	462.224	-20.256
616.143	310.675	-14.564	602.448	298.838	-14.837	249.885	467.410	-20.192	231.705	463.826	-20.301
618.518	311.910	-14.513	605.586	299.288	-14.770	248.141	470.158	-20.200	230.186	465.443	-20.258
620.915	313.180	-14.464	608.764	299.788	-14.702	246.417	472.876	-20.233	228.778	467.132	-20.297
623.290	314.432	-14.432	611.990	300.329	-14.586	244.652	475.601	-20.211	227.410	468.752	-20.297
625.671	315.690	-14.375	615.234	300.895	-14.523	242.917	478.336	-20.287	226.107	470.506	-20.303
628.053	316.914	-14.285	618.504	301.526	-14.399	241.148	481.082	-20.233	224.842	472.267	-20.335
