340.830	263.957	-18.730	341.233	283.460	-18.937	350.984	385.823	-19.212	359.553	369.420	-19.106
339.775	264.276	-18.831	339.794	283.897	-18.981	350.428	387.881	-19.224	358.103	371.023	-19.076
338.727	264.768	-18.774	338.481	284.361	-19.126	349.902	389.947	-19.240	356.635	372.658	-19.148
337.698	265.182	-18.729	336.986	284.742	-19.017	349.369	391.981	-19.234	355.107	374.360	-19.169
336.607	265.641	-18.881	335.565	285.178	-19.023	348.813	394.044	-19.241	353.581	376.138	-19.184
335.558	266.116	-18.771	334.220	285.680	-19.149	348.294	396.109	-19.315	352.048	377.982	-19.213
334.543	266.629	-18.880	332.763	286.104	-19.091	347.732	398.191	-19.268	350.475	379.856	-19.286
333.466	267.042	-18.778	331.374	286.530	-19.014	347.205	400.214	-19.319	348.879	381.783	-19.166
332.500	267.531	-18.896	330.007	286.979	-19.158	346.625	402.238	-19.304	347.380	383.746	-19.385
331.405	267.952	-18.824	328.583	287.327	-19.109	346.063	404.355	-19.297	345.697	385.743	-19.176
330.461	268.466	-18.998	327.210	287.752	-19.150	345.527	406.367	-19.366	344.173	387.773	-19.437
329.362	268.895	-18.868	325.783	288.123	-19.125	344.947	408.353	-19.356	342.552	389.956	-19.287
328.390	269.375	-18.967	324.410	288.563	-19.159	344.374	410.387	-19.403	340.976	392.212	-19.409
327.348	269.822	-18.950	323.037	288.925	-19.157	343.808	412.404	-19.433	339.412	394.391	-19.410
326.331	270.298	-19.000	321.652	289.315	-19.241	343.222	414.441	-19.397	337.834	396.706	-19.400
325.338	270.833	-18.945	320.251	289.781	-19.184	342.644	416.483	-19.382	336.295	399.066	-19.441
324.309	271.338	-18.954	318.883	290.186	-19.228	342.071	418.562	-19.424	334.758	401.505	-19.439
323.330	271.908	-18.932	317.524	290.611	-19.288	341.469	420.612	-19.425	333.231	404.022	-19.452
322.297	272.427	-19.009	316.137	291.055	-19.264	340.902	422.648	-19.485	331.762	406.569	-19.544
321.296	272.978	-18.963	314.763	291.453	-19.282	340.286	424.710	-19.445	330.261	409.127	-19.496
320.295	273.509	-19.044	313.409	291.806	-19.360	339.712	426.756	-19.522	328.842	411.744	-19.550
319.277	274.024	-18.994	312.056	292.203	-19.430	339.109	428.783	-19.525	327.424	414.388	-19.600
318.278	274.565	-19.033	310.677	292.589	-19.384	338.514	430.834	-19.541	326.032	417.097	-19.629
317.270	275.078	-18.966	309.298	292.946	-19.336	337.901	432.820	-19.561	324.678	419.811	-19.645
316.240	275.590	-19.000	307.925	293.293	-19.347	337.298	434.847	-19.563	323.374	422.611	-19.659
315.232	276.131	-18.969	306.564	293.713	-19.296	336.701	436.885	-19.618	322.122	425.443	-19.704
314.226	276.699	-19.020	305.198	294.089	-19.319	336.079	438.968	-19.556	320.902	428.305	-19.749
313.212	277.262	-18.964	303.848	294.455	-19.345	335.490	441.005	-19.595	319.738	431.202	-19.780
312.198	277.854	-18.990	302.490	294.871	-19.338	334.873	443.083	-19.587	318.607	434.156	-19.810
311.207	278.483	-19.033	301.126	295.242	-19.315	334.277	445.151	-19.637	317.531	437.136	-19.830
310.190	279.045	-19.005	299.776	295.670	-19.325	333.637	447.246	-19.641	316.495	440.151	-19.832
309.204	279.679	-19.102	298.419	296.011	-19.319	333.025	449.313	-19.690	315.508	443.196	-19.808
308.174	280.294	-19.068	297.075	296.388	-19.347	332.409	451.367	-19.646	314.579	446.202	-19.832
307.145	280.835	-19.088	295.709	296.765	-19.350	331.804	453.414	-19.714	313.704	449.230	-19.884
306.123	281.471	-19.032	294.388	297.074	-19.405	331.169	455.438	-19.742	312.870	452.246	-19.886
305.103	282.047	-19.070	293.029	297.475	-19.419	330.556	457.554	-19.660	312.101	455.390	-19.893
304.055	282.645	-19.064	291.694	297.810	-19.469	329.962	459.585	-19.805	311.407	458.445	-19.917
303.035	283.317	-19.003	290.356	298.165	-19.415	329.307	461.646	-19.740	310.760	461.577	-19.947
301.991	283.878	-19.053	289.029	298.527	-19.435	328.725	463.776	-19.857	310.173	464.660	-19.991
300.956	284.558	-19.072	287.693	298.874	-19.470	328.094	465.823	-19.809	309.620	467.692	-19.970
299.930	285.178	-19.122	286.343	299.223	-19.462	327.490	467.988	-19.903	309.133	470.761	-20.016
298.895	285.857	-19.138	285.007	299.593	-19.489	326.881	470.075	-19.910	308.683	473.870	-20.025
297.822	286.488	-19.132	283.659	299.970	-19.474	326.263	472.139	-19.900	308.316	477.001	-20.067
296.777	287.153	-19.199	282.341	300.349	-19.551	325.648	474.232	-19.885	307.988	480.039	-20.068
295.747	287.854	-19.265	281.001	300.693	-19.515	325.047	476.371	-19.908	307.717	483.090	-20.023
294.690	288.533	-19.293	279.670	301.044	-19.505	324.429	478.461	-19.932	307.510	486.096	-20.052
293.624	289.167	-19.254	278.350	301.391	-19.527	323.817	480.587	-19.975	307.349	489.093	-20.090
292.550	289.866	-19.313	277.013	301.730	-19.582	323.230	482.657	-19.968	307.227	492.068	-20.118
291.463	290.568	-19.328	275.712	302.076	-19.568	322.628	484.774	-19.992	307.162	495.024	-20.101
290.368	291.138	-19.334	274.367	302.434	-19.591	322.039	486.833	-20.022	307.149	497.953	-20.115
289.273	291.820	-19.327	273.035	302.738	-19.568	321.427	488.946	-19.966	307.173	500.819	-20.156
288.186	292.552	-19.334	271.729	303.069	-19.620	320.844	491.032	-20.050	307.273	503.683	-20.214
287.086	293.144	-19.316	270.431	303.419	-19.648	320.256	493.120	-20.076	307.386	506.476	-20.278
285.975	293.847	-19.334	269.102	303.732	-19.671	319.662	495.226	-20.116	307.543	509.266	-20.292
284.863	294.581	-19.348	267.787	304.094	-19.637	319.063	497.330	-20.065	307.733	512.019	-20.243
283.755	295.347	-19.365	266.487	304.463	-19.604	318.500	499.492	-20.109	307.980	514.731	-20.245
282.638	296.072	-19.359	265.176	304.833	-19.622	317.903	501.654	-20.054	308.222	517.436	-20.227
281.520	296.787	-19.392	263.871	305.218	-19.655	317.352	503.788	-20.139	308.536	520.071	-20.264
280.393	297.540	-19.435	262.572	305.542	-19.712	316.751	505.865	-20.123	308.842	522.620	-20.285
279.252	298.207	-19.443	261.275	305.831	-19.732	316.187	507.958	-20.134	309.194	525.098	-20.317
278.105	298.882	-19.428	259.963	306.151	-19.650	315.607	510.019	-20.178	309.551	527.510	-20.337
276.972	299.605	-19.450	258.660	306.441	-19.645	315.020	512.088	-20.201	309.952	529.920	-20.402
275.817	300.315	-19.448	257.377	306.759	-19.697	314.468	514.164	-20.253	310.339	532.228	-20.430
274.652	300.990	-19.459	256.078	307.076	-19.744	313.883	516.283	-20.272	310.756	534.557	-20.370
273.482	301.702	-19.448	254.801	307.411	-19.714	313.336	518.368	-20.213	311.220	536.737	-20.476
272.311	302.484	-19.469	253.491	307.772	-19.712	312.783	520.500	-20.270	311.622	538.998	-20.379
271.125	303.245	-19.487	252.201	308.139	-19.772	312.194	522.726	-20.229	312.102	541.128	-20.489
269.931	304.042	-19.517	250.925	308.495	-19.735	311.678	524.747	-20.307	312.524	543.193	-20.412
268.736	304.811	-19.544	249.628	308.858	-19.766	311.109	526.841	-20.259	312.958	545.253	-20.314
267.564	305.458	-19.524	248.363	309.211	-19.806	310.536	528.962	-20.352	313.420	547.292	-20.435
266.335	306.236	-19.573	247.062	309.476	-19.740	310.017	531.052	-20.308	313.840	549.192	-20.432
265.121	306.962	-19.539	245.785	309.737	-19.699	309.453	533.135	-20.349	314.274	551.045	-20.470
263.886	307.662	-19.481	244.497	310.065	-19.757	308.910	535.214	-20.380	314.696	552.846	-20.528
262.636	308.287	-19.477	243.218	310.430	-19.737	308.361	537.270	-20.390	315.089	554.577	-20.546
261.407	309.085	-19.465	241.953	310.691	-19.825	307.827	539.388	-20.437	315.484	556.279	-20.492
260.162	309.884	-19.539	240.735	311.022	-19.920	307.279	541.476	-20.410	315.856	557.938	-20.548
258.951	310.559	-19.601	239.465	311.394	-19.968	306.752	543.591	-20.476	316.185	559.563	-20.558
257.690	311.292	-19.672	238.195	311.670	-19.935	306.209	545.694	-20.409	316.499	561.110	-20.533
256.430	312.056	-19.691	236.894	311.972	-19.791	305.688	547.771	-20.495	316.801	562.634	-20.598
255.150	312.786	-19.603	235.614	312.427	-19.689	305.150	549.844	-20.484	317.060	564.105	-20.618
253.824	313.486	-19.503	234.328	312.653	-19.740	304.632	551.901	-20.533	317.270	565.490	-20.598
252.547	314.180	-19.468	233.075	312.827	-19.769	304.087	553.960	-20.502	317.460	566.866	-20.591
251.283	314.920	-19.559	231.868	313.311	-19.860	303.580	556.114	-20.564	317.611	568.221	-20.654
250.025	315.704	-19.614	230.632	313.577	-19.830	303.037	558.144	-20.558	317.719	569.531	-20.638
248.763	316.395	-19.717	229.373	313.807	-19.869	302.528	560.268	-20.588	317.817	570.813	-20.641
247.470	317.023	-19.720	228.156	314.146	-19.889	302.001	562.280	-20.584	317.840	572.009	-20.690
246.156	317.731	-19.639	226.944	314.448	-19.931	301.504	564.326	-20.620	317.818	573.177	-20.695
244.828	318.510	-19.593	225.699	314.722	-19.906	300.985	566.358	-20.634	317.758	574.324	-20.676
243.532	319.153	-19.621	224.478	314.997	-19.865	300.473	568.396	-20.667	317.641	575.458	-20.775
242.210	319.844	-19.646	223.275	315.279	-19.882	299.943	570.400	-20.639	317.496	576.555	-20.795
240.881	320.516	-19.691	222.047	315.556	-19.909	299.439	572.416	-20.691	317.299	577.664	-20.786
239.566	321.203	-19.640	220.838	315.817	-19.903	298.923	574.436	-20.667	317.013	578.715	-20.724
238.240	321.846	-19.650	219.630	316.145	-19.891	298.431	576.498	-20.698	316.718	579.749	-20.775
236.911	322.553	-19.683	218.419	316.441	-19.918	297.891	578.494	-20.653	316.351	580.802	-20.762
235.559	323.266	-19.731	217.218	316.736	-19.929	297.415	580.580	-20.685	315.958	581.963	-20.772
234.208	323.926	-19.689	216.018	317.044	-19.936	296.904	582.632	-20.716	315.471	582.933	-20.735
232.855	324.614	-19.633	214.816	317.327	-19.943	296.397	584.677	-20.767	314.971	583.877	-20.826
231.480	325.243	-19.652	213.594	317.579	-19.924	295.899	586.655	-20.815	314.387	584.900	-20.783
230.142	325.823	-19.705	212.422	317.840	-19.934	295.353	588.587	-20.808	313.774	585.896	-20.854
228.802	326.363	-19.750	211.224	318.064	-19.901	294.857	590.551	-20.842	313.089	586.950	-20.847
227.416	326.992	-19.719	210.027	318.288	-19.923	294.328	592.428	-20.839	312.358	587.919	-20.855
226.048	327.603	-19.653	208.826	318.518	-19.923	293.815	594.378	-20.834	311.569	588.907	-20.814
224.672	328.163	-19.707	207.647	318.777	-19.945	293.302	596.330	-20.866	310.761	589.969	-20.876
223.293	328.812	-19.687	206.473	319.106	-19.926	292.783	598.323	-20.876	309.883	591.059	-20.905
221.926	329.434	-19.710	205.303	319.365	-19.929	292.273	600.306	-20.869	308.947	592.143	-20.883
