417.101	377.605	-18.681	404.979	392.983	-18.720	300.969	358.876	-19.459	298.618	338.723	-18.992
417.766	381.857	-18.677	403.942	395.724	-18.840	296.881	360.121	-19.468	294.291	340.034	-19.088
418.430	386.110	-18.671	403.034	398.195	-18.821	292.814	361.338	-19.521	289.907	341.322	-19.113
419.093	390.306	-18.744	402.364	400.503	-18.801	288.707	362.605	-19.506	285.573	342.595	-19.090
419.779	394.501	-18.763	401.979	402.733	-18.859	284.623	363.829	-19.585	281.220	343.884	-19.108
420.427	398.740	-18.796	401.802	404.798	-18.885	280.559	365.075	-19.607	276.881	345.195	-19.179
421.106	402.969	-18.797	401.903	406.800	-18.964	276.472	366.293	-19.625	272.528	346.483	-19.223
421.746	407.108	-18.717	402.275	408.724	-18.942	272.401	367.560	-19.659	268.206	347.786	-19.286
422.472	411.434	-18.815	402.861	410.736	-18.792	268.347	368.855	-19.666	263.861	349.125	-19.240
423.111	415.563	-18.803	403.776	412.682	-18.903	264.269	370.081	-19.672	259.542	350.421	-19.254
423.773	419.715	-18.843	404.911	414.749	-18.912	260.209	371.304	-19.663	255.237	351.675	-19.283
424.444	423.942	-18.825	406.279	416.795	-18.901	256.131	372.531	-19.793	250.909	352.979	-19.336
425.106	428.080	-18.866	407.896	418.879	-18.899	252.065	373.736	-19.755	246.577	354.304	-19.343
425.769	432.273	-18.871	409.735	421.226	-18.857	248.006	375.004	-19.747	242.260	355.632	-19.366
426.454	436.442	-18.861	411.837	423.603	-18.824	243.950	376.251	-19.816	237.936	356.913	-19.387
427.117	440.623	-18.901	414.151	426.145	-18.845	239.877	377.481	-19.805	233.617	358.298	-19.373
427.786	444.795	-18.926	416.639	428.880	-18.747	235.845	378.713	-19.855	229.313	359.595	-19.439
428.448	448.959	-18.933	419.285	431.816	-18.749	231.780	379.948	-19.856	225.012	360.912	-19.481
429.103	453.107	-18.921	422.050	434.996	-18.681	227.727	381.210	-19.812	220.690	362.253	-19.411
429.781	457.271	-18.928	424.904	438.398	-18.652	223.665	382.419	-19.865	216.408	363.589	-19.444
430.442	461.463	-18.940	427.837	442.046	-18.719	219.634	383.639	-19.846	212.132	364.878	-19.477
431.082	465.661	-18.996	430.787	446.105	-18.695	215.599	384.871	-19.879	207.813	366.259	-19.504
431.737	469.803	-18.986	433.719	450.270	-18.599	211.533	386.113	-19.918	203.528	367.593	-19.421
432.366	473.942	-19.033	436.657	454.795	-18.612	207.510	387.387	-19.925	199.262	368.915	-19.474
433.005	478.087	-19.061	439.522	459.565	-18.642	203.466	388.558	-19.892	194.985	370.244	-19.558
433.659	482.190	-19.089	442.273	464.580	-18.669	199.423	389.817	-19.963	190.713	371.607	-19.456
434.266	486.351	-19.046	444.913	469.875	-18.659	195.401	391.024	-19.892	186.422	372.931	-19.464
434.920	490.475	-19.076	447.367	475.340	-18.636	191.383	392.262	-19.948	182.187	374.264	-19.544
435.551	494.619	-19.159	449.679	481.036	-18.685	187.341	393.463	-19.938	177.924	375.633	-19.467
