393.344	241.091	-14.236	378.921	255.506	-14.608	349.672	300.813	-15.104	332.057	304.880	-15.084
394.441	245.407	-14.282	379.576	259.394	-14.576	348.496	303.522	-15.097	330.672	306.578	-15.104
395.409	249.694	-14.261	380.204	263.295	-14.594	347.337	306.094	-15.099	329.383	308.179	-15.105
396.409	254.119	-14.327	380.840	267.287	-14.672	346.194	308.741	-15.054	328.217	309.799	-15.209
397.388	258.616	-14.333	381.387	271.332	-14.669	345.140	311.350	-15.100	327.101	311.336	-15.203
398.400	263.284	-14.424	381.954	275.387	-14.681	344.111	313.677	-15.105	326.077	313.061	-15.162
399.415	268.065	-14.399	382.473	279.408	-14.685	343.093	316.269	-15.168	325.093	314.833	-15.105
400.422	272.942	-14.353	382.975	283.514	-14.683	342.127	318.713	-15.216	324.173	316.668	-15.111
401.381	277.891	-14.336	383.438	287.597	-14.695	341.188	321.148	-15.215	323.333	318.516	-15.223
402.271	282.902	-14.417	383.900	291.694	-14.749	340.304	323.497	-15.206	322.532	320.290	-15.238
403.079	287.936	-14.439	384.294	295.854	-14.700	339.422	325.833	-15.291	321.753	322.013	-15.143
403.793	292.979	-14.490	384.662	300.036	-14.739	338.595	328.219	-15.228	321.112	323.746	-15.204
404.368	298.023	-14.456	384.977	304.230	-14.720	337.815	330.533	-15.312	320.509	325.371	-15.165
404.887	302.999	-14.515	385.264	308.519	-14.782	337.079	332.826	-15.306	320.038	326.930	-15.269
405.321	308.021	-14.548	385.516	312.769	-14.792	336.352	335.102	-15.286	319.566	328.453	-15.143
405.686	313.058	-14.521	385.697	317.027	-14.774	335.706	337.353	-15.334	319.251	329.967	-15.237
405.987	318.109	-14.561	385.883	321.332	-14.848	335.103	339.610	-15.334	318.992	331.478	-15.325
406.211	323.210	-14.599	386.000	325.630	-14.899	334.517	341.822	-15.301	318.778	333.079	-15.283
406.378	328.365	-14.604	386.066	329.918	-14.856	334.013	344.007	-15.341	318.587	334.590	-15.272
406.447	333.524	-14.592	386.125	334.294	-14.950	333.503	346.257	-15.315	318.493	336.224	-15.288
406.446	338.697	-14.598	386.123	338.528	-14.889	333.054	348.399	-15.348	318.455	337.814	-15.297
406.367	343.843	-14.637	386.075	342.921	-14.934	332.673	350.579	-15.406	318.503	339.364	-15.312
406.215	348.979	-14.718	385.970	347.211	-14.918	332.319	352.720	-15.417	318.627	340.992	-15.334
405.988	354.158	-14.724	385.830	351.567	-14.966	331.977	354.910	-15.331	318.800	342.618	-15.326
405.706	359.331	-14.749	385.654	355.972	-14.913	331.722	357.038	-15.379	319.049	344.191	-15.340
405.332	364.479	-14.807	385.466	360.293	-14.996	331.512	359.225	-15.430	319.375	345.849	-15.361
404.842	369.615	-14.795	385.176	364.621	-15.124	331.346	361.389	-15.395	319.749	347.583	-15.347
404.327	374.852	-14.835	384.873	368.998	-15.176	331.207	363.568	-15.441	320.182	349.283	-15.388
403.721	379.936	-14.885	384.488	373.356	-15.126	331.124	365.739	-15.441	320.681	350.990	-15.366
403.007	384.996	-14.881	384.089	377.680	-15.041	331.086	367.897	-15.487	321.261	352.737	-15.413
402.254	390.107	-14.931	383.668	382.018	-15.140	331.091	370.083	-15.442	321.876	354.530	-15.385
401.424	395.155	-14.945	383.156	386.264	-15.198	331.117	372.247	-15.462	322.574	356.347	-15.394
400.523	400.194	-15.003	382.613	390.578	-15.248	331.205	374.431	-15.455	323.322	358.250	-15.461
399.540	405.178	-15.007	382.057	394.882	-15.227	331.331	376.639	-15.473	324.091	360.159	-15.420
398.470	410.153	-15.023	381.438	399.168	-15.236	331.490	378.875	-15.454	324.920	362.122	-15.426
397.349	415.087	-15.011	380.779	403.395	-15.300	331.705	381.114	-15.525	325.826	364.074	-15.445
396.164	419.975	-15.074	380.090	407.636	-15.323	331.965	383.386	-15.504	326.786	366.121	-15.450
394.918	424.811	-15.098	379.342	411.833	-15.305	332.243	385.666	-15.547	327.769	368.208	-15.435
393.600	429.628	-15.207	378.583	416.084	-15.339	332.559	387.975	-15.478	328.799	370.345	-15.428
392.211	434.412	-15.156	377.725	420.234	-15.346	332.950	390.294	-15.594	329.869	372.540	-15.499
390.789	439.129	-15.182	376.882	424.372	-15.392	333.319	392.684	-15.545	330.990	374.803	-15.492
389.289	443.779	-15.239	375.993	428.488	-15.436	333.770	394.962	-15.548	332.148	377.058	-15.520
387.713	448.426	-15.248	375.066	432.559	-15.459	334.246	397.495	-15.641	333.332	379.422	-15.483
386.113	452.946	-15.315	374.101	436.600	-15.459	334.689	399.752	-15.495	334.544	381.824	-15.486
384.439	457.444	-15.298	373.111	440.655	-15.511	335.303	402.384	-15.740	335.850	384.344	-15.592
382.725	461.867	-15.334	372.077	444.624	-15.525	335.773	404.757	-15.530	337.117	386.836	-15.546
380.966	466.241	-15.364	371.026	448.608	-15.571	336.395	407.267	-15.638	338.377	389.461	-15.467
379.166	470.598	-15.443	369.931	452.531	-15.578	337.040	409.891	-15.724	339.762	392.092	-15.674
377.309	474.814	-15.406	368.827	456.405	-15.604	337.656	412.429	-15.644	341.120	394.842	-15.618
375.429	478.987	-15.420	367.693	460.249	-15.624	338.318	415.076	-15.694	342.447	397.565	-15.561
373.538	483.104	-15.525	366.520	464.093	-15.659	339.008	417.736	-15.654	343.874	400.390	-15.661
371.569	487.151	-15.485	365.335	467.840	-15.655	339.710	420.428	-15.691	345.238	403.250	-15.614
369.575	491.105	-15.464	364.139	471.588	-15.706	340.455	423.160	-15.770	346.666	406.264	-15.632
367.535	495.013	-15.470	362.915	475.308	-15.715	341.180	425.937	-15.786	348.070	409.311	-15.691
365.524	498.850	-15.554	361.673	478.995	-15.760	341.936	428.769	-15.768	349.515	412.418	-15.659
363.465	502.644	-15.496	360.416	482.623	-15.806	342.715	431.609	-15.772	350.919	415.548	-15.678
361.372	506.346	-15.508	359.139	486.188	-15.829	343.506	434.524	-15.813	352.367	418.814	-15.694
359.282	509.898	-15.620	357.823	489.708	-15.793	344.306	437.466	-15.834	353.768	422.075	-15.739
357.148	513.466	-15.582	356.542	493.208	-15.891	345.107	440.449	-15.815	355.207	425.436	-15.763
355.031	516.816	-15.612	355.248	496.599	-15.954	345.928	443.451	-15.855	356.607	428.857	-15.762
352.915	520.238	-15.641	353.919	499.981	-15.952	346.759	446.516	-15.872	358.015	432.368	-15.771
350.739	523.488	-15.619	352.599	503.319	-15.932	347.592	449.571	-15.951	359.390	435.914	-15.772
348.585	526.803	-15.646	351.255	506.635	-15.927	348.414	452.742	-15.943	360.747	439.537	-15.841
346.465	529.935	-15.856	349.931	509.862	-15.949	349.243	455.936	-15.954	362.098	443.248	-15.846
344.360	533.068	-15.850	348.579	513.157	-16.029	350.065	459.160	-15.908	363.401	446.958	-15.846
342.221	536.017	-15.855	347.248	516.307	-15.969	350.877	462.433	-15.914	364.732	450.834	-15.914
340.104	538.961	-15.841	345.912	519.429	-15.986	351.710	465.776	-15.973	365.978	454.701	-15.917
337.974	541.776	-15.858	344.574	522.504	-16.039	352.506	469.149	-15.971	367.218	458.578	-15.933
335.888	544.561	-15.918	343.292	525.573	-16.081	353.329	472.531	-16.013	368.437	462.584	-15.981
333.837	547.264	-15.905	341.974	528.540	-16.099	354.108	475.979	-16.042	369.630	466.690	-15.974
331.756	549.858	-15.886	340.645	531.515	-16.133	354.884	479.469	-16.071	370.765	470.803	-15.951
329.720	552.400	-15.946	339.344	534.415	-16.152	355.663	482.963	-16.061	371.860	474.899	-16.011
327.731	554.850	-15.977	338.056	537.256	-16.212	356.400	486.506	-16.100	372.937	479.129	-16.101
325.787	557.257	-16.049	336.795	540.076	-16.181	357.132	490.107	-16.078	373.947	483.376	-16.089
323.846	559.601	-16.082	335.539	542.876	-16.245	357.844	493.752	-16.128	374.909	487.670	-16.105
321.918	561.845	-16.021	334.284	545.622	-16.234	358.542	497.384	-16.140	375.833	492.021	-16.131
320.069	564.031	-16.105	333.053	548.322	-16.282	359.240	501.140	-16.144	376.701	496.417	-16.134
318.265	566.205	-16.098	331.841	551.011	-16.257	359.898	504.910	-16.197	377.544	500.916	-16.183
316.476	568.311	-16.093	330.661	553.674	-16.235	360.495	508.668	-16.172	378.334	505.476	-16.204
314.738	570.366	-16.153	329.503	556.256	-16.336	361.105	512.516	-16.218	379.031	509.958	-16.148
313.050	572.296	-16.148	328.369	558.826	-16.324	361.684	516.363	-16.260	379.678	514.528	-16.232
311.424	574.170	-16.191	327.257	561.341	-16.336	362.254	520.213	-16.347	380.288	519.128	-16.253
309.830	576.047	-16.236	326.160	563.814	-16.351	362.733	524.038	-16.261	380.790	523.771	-16.224
308.290	577.783	-16.240	325.108	566.257	-16.412	363.223	528.052	-16.414	381.326	528.467	-16.366
